APPCH:020,A,I35LU,KONGA,KALET,VV,P,C,EE B, ,   ,TF, ,DAD,VV,P,I,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I35LU, ,KALET,VV,P,C,E  I, ,   ,IF, ,DAD,VV,P,I,      ,1730,0113,    ,    ,J,02600,01476,10000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I35LU, ,FF35L,VV,P,C,E  F, ,   ,CF, ,DAD,VV,P,I,      ,1730,0062,3530,0050,G,01476,01476,     , ,   ,-300,   ,VVDN,VV,P,A,B,0,N,S;
APPCH:030,I,I35LU, ,RW35L,VV,P,G,G  M, ,   ,CF, ,DAD,VV,P,I,      ,1730,0018,3530,0044, ,00077,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I35LU, ,DN353,VV,P,C,E M , ,   ,CF, ,DAN,VV,D, ,      ,3526,0057,3530,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I35LU, ,DN333,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I35LU, ,DN555,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:070,I,I35LU, ,KONGA,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:080,I,I35LU, ,KONGA,VV,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2640,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35LV,LOLUC,LOLUC,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35LV,LOLUC,KALET,VV,P,C,EE B, ,   ,TF, ,DAD,VV,P,I,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35LV,TAMLA,TAMLA,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,10000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35LV,TAMLA,KALET,VV,P,C,EE B, ,   ,TF, ,DAD,VV,P,I,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35LV,TAWAN,TAWAN,VV,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35LV,TAWAN,KALET,VV,P,C,EE B, ,   ,TF, ,DAD,VV,P,I,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I35LV, ,KALET,VV,P,C,E  I, ,   ,IF, ,DAD,VV,P,I,      ,1730,0113,    ,    ,J,02600,01476,10000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I35LV, ,FF35L,VV,P,C,E  F, ,   ,CF, ,DAD,VV,P,I,      ,1730,0062,3530,0050,G,01476,01476,     , ,   ,-300,   ,VVDN,VV,P,A,B,0,N,S;
APPCH:030,I,I35LV, ,RW35L,VV,P,G,G  M, ,   ,CF, ,DAD,VV,P,I,      ,1730,0018,3530,0044, ,00077,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I35LV, ,DN353,VV,P,C,E M , ,   ,CF, ,DAN,VV,D, ,      ,3526,0057,3530,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I35LV, ,DN333,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I35LV, ,DN555,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:070,I,I35LV, ,KONGA,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:080,I,I35LV, ,KONGA,VV,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2640,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35LW,D069O,D069O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35LW,D069O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2490,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35LW,D069O,D163M,VV,P,C,E   ,R,   ,AF, ,DAN,VV,D, ,      ,1630,0125,0690,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I35LW,D069O, , , , , E  , ,   ,VI, ,DAD,VV,P,I,      ,    ,    ,3230,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I35LW, ,CF35L,VV,P,C,E  I, ,   ,IF, ,DAD,VV,P,I,      ,1730,0130,    ,    ,I,03100,01969,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I35LW, ,FI35L,VV,P,C,E  F, ,   ,CF, ,DAD,VV,P,I,      ,1730,0078,3530,0052,G,01969,01969,     , ,   ,-300,   ,DAN,VV,D, ,B,0,D,S;
APPCH:030,I,I35LW, ,RW35L,VV,P,G,G  M, ,   ,CF, ,DAD,VV,P,I,      ,1730,0018,3530,0060, ,00077,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I35LW, ,D353G,VV,P,C,EYM , ,   ,CF, ,DAN,VV,D, ,      ,3530,0070,3530,0084, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I35LW, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I35LW, ,HUE41,VV,P,C,EY  , ,   ,CF, ,HUE,VV,D, ,      ,1070,0405,1070,0050, ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:070,I,I35LW, ,D069O,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I35LW, ,D069O,VV,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2490,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35LY,D057O,D057O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35LY,D057O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35LY,D057O,D118M,VV,P,C,E   ,R,   ,AF, ,DAN,VV,D, ,      ,1180,0125,0570,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I35LY,D057O,D163M,VV,P,C,E   ,R,   ,AF, ,DAN,VV,D, ,      ,1630,0125,1180,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I35LY,D057O, , , , , E  , ,   ,VI, ,DAD,VV,P,I,      ,    ,    ,3230,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35LY,D144O,D144O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35LY,D144O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3240,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35LY,D144O,D163M,VV,P,C,E   ,R,   ,AF, ,DAN,VV,D, ,      ,1630,0125,1440,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I35LY,D144O, , , , , E  , ,   ,VI, ,DAD,VV,P,I,      ,    ,    ,3230,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35LY,D182Q,D182Q,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35LY,D182Q,D182M,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35LY,D182Q, , , , , E  , ,   ,VI, ,DAD,VV,P,I,      ,    ,    ,0230,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35LY,D186Q,D186Q,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35LY,D186Q,D186M,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35LY,D186Q, , , , , E  , ,   ,VI, ,DAD,VV,P,I,      ,    ,    ,0230,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35LY,D255O,D255O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35LY,D255O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0750,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35LY,D255O,D227M,VV,P,C,E   ,L,   ,AF, ,DAN,VV,D, ,      ,2270,0125,2550,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I35LY,D255O,D183M,VV,P,C,E   ,L,   ,AF, ,DAN,VV,D, ,      ,1830,0125,2270,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I35LY,D255O, , , , , E  , ,   ,VI, ,DAD,VV,P,I,      ,    ,    ,0230,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35LY,D307O,D307O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35LY,D307O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1270,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35LY,D307O,D227M,VV,P,C,E   ,L,   ,AF, ,DAN,VV,D, ,      ,2270,0125,3070,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I35LY,D307O,D183M,VV,P,C,E   ,L,   ,AF, ,DAN,VV,D, ,      ,1830,0125,2270,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I35LY,D307O, , , , , E  , ,   ,VI, ,DAD,VV,P,I,      ,    ,    ,0230,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35LY,D336O,D336O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35LY,D336O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1560,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35LY,D336O,D227M,VV,P,C,E   ,L,   ,AF, ,DAN,VV,D, ,      ,2270,0125,3360,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I35LY,D336O,D183M,VV,P,C,E   ,L,   ,AF, ,DAN,VV,D, ,      ,1830,0125,2270,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I35LY,D336O, , , , , E  , ,   ,VI, ,DAD,VV,P,I,      ,    ,    ,0230,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I35LY, ,CF35L,VV,P,C,E  I, ,   ,IF, ,DAD,VV,P,I,      ,1730,0130,    ,    ,I,03100,01969,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I35LY, ,FI35L,VV,P,C,E  F, ,   ,CF, ,DAD,VV,P,I,      ,1730,0078,3530,0052,G,01969,01969,     , ,   ,-300,   ,DAN,VV,D, ,B,0,D,S;
APPCH:030,I,I35LY, ,RW35L,VV,P,G,G  M, ,   ,CF, ,DAD,VV,P,I,      ,1730,0018,3530,0060, ,00077,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I35LY, ,D353G,VV,P,C,EYM , ,   ,CF, ,DAN,VV,D, ,      ,3530,0070,3530,0084, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I35LY, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I35LY, ,HUE41,VV,P,C,EY  , ,   ,CF, ,HUE,VV,D, ,      ,1070,0405,1070,0050, ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:070,I,I35LY, ,D069O,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I35LY, ,D069O,VV,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2490,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35LZ,DAN1,DAN,VV,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35LZ,DAN1,DAN,VV,D, ,V   , ,   ,FD, ,DAN,VV,D, ,      ,0000,0000,1560,0182, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35LZ,DAN1,D173R,VV,P,C,E  B,R,   ,CF,Y,DAN,VV,D, ,      ,1730,0182,3530,0010, ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I35LZ,DAN1,CI3LZ,VV,P,C,EE  , ,   ,CF, ,DAD,VV,P,I,      ,1729,0141,3530,0046,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35LZ,DAN2,DAN,VV,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35LZ,DAN2,DAN,VV,D, ,V   , ,   ,FD, ,DAN,VV,D, ,      ,0000,0000,1660,0182, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35LZ,DAN2,D173R,VV,P,C,E  B,R,   ,CF,Y,DAN,VV,D, ,      ,1730,0182,3530,0010, ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I35LZ,DAN2,CI3LZ,VV,P,C,EE  , ,   ,CF, ,DAD,VV,P,I,      ,1729,0141,3530,0046,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I35LZ, ,CI3LZ,VV,P,C,E  I, ,   ,IF, ,DAD,VV,P,I,      ,1729,0141,    ,    ,J,03400,01969,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I35LZ, ,FI35L,VV,P,C,E  F, ,   ,CF, ,DAD,VV,P,I,      ,1730,0078,3530,0063,G,01969,01969,     , ,   ,-300,   ,DAN,VV,D, ,B,0,D,S;
APPCH:030,I,I35LZ, ,RW35L,VV,P,G,G  M, ,   ,CF, ,DAD,VV,P,I,      ,1730,0018,3530,0060, ,00077,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I35LZ, ,D353G,VV,P,C,EYM , ,   ,CF, ,DAN,VV,D, ,      ,3530,0070,3530,0084, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I35LZ, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I35LZ, ,HUE41,VV,P,C,EY  , ,   ,CF, ,HUE,VV,D, ,      ,1070,0405,1070,0050, ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:070,I,I35LZ, ,D069O,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I35LZ, ,D069O,VV,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2490,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35RU,KONGA,KONGA,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35RU,KONGA,FIRAI,VV,P,C,EE B, ,   ,TF, ,IDR,VV,P,I,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I35RU, ,FIRAI,VV,P,C,E  I, ,   ,IF, ,IDR,VV,P,I,      ,1727,0115,    ,    ,J,02600,01476,10000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I35RU, ,FF35R,VV,P,C,E  F, ,   ,CF, ,IDR,VV,P,I,      ,1727,0064,3530,0050,G,01476,01476,     , ,   ,-300,   ,VVDN,VV,P,A,B,0,N,S;
APPCH:030,I,I35RU, ,RW35R,VV,P,G,G  M, ,   ,CF, ,IDR,VV,P,I,      ,1727,0021,3530,0044, ,00082,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I35RU, ,DN354,VV,P,C,E M , ,   ,CF, ,DAN,VV,D, ,      ,3536,0054,3530,0069, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I35RU, ,DN333,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I35RU, ,DN555,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:070,I,I35RU, ,KONGA,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:080,I,I35RU, ,KONGA,VV,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2640,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35RV,LOLUC,LOLUC,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35RV,LOLUC,FIRAI,VV,P,C,EE B, ,   ,TF, ,IDR,VV,P,I,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35RV,TAMLA,TAMLA,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,10000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35RV,TAMLA,FIRAI,VV,P,C,EE B, ,   ,TF, ,IDR,VV,P,I,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35RV,TAWAN,TAWAN,VV,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35RV,TAWAN,FIRAI,VV,P,C,EE B, ,   ,TF, ,IDR,VV,P,I,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I35RV, ,FIRAI,VV,P,C,E  I, ,   ,IF, ,IDR,VV,P,I,      ,1727,0115,    ,    ,J,02600,01476,10000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I35RV, ,FF35R,VV,P,C,E  F, ,   ,CF, ,IDR,VV,P,I,      ,1727,0064,3530,0050,G,01476,01476,     , ,   ,-300,   ,VVDN,VV,P,A,B,0,N,S;
APPCH:030,I,I35RV, ,RW35R,VV,P,G,G  M, ,   ,CF, ,IDR,VV,P,I,      ,1727,0021,3530,0044, ,00082,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I35RV, ,DN354,VV,P,C,E M , ,   ,CF, ,DAN,VV,D, ,      ,3536,0054,3530,0069, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I35RV, ,DN333,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I35RV, ,DN555,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:070,I,I35RV, ,KONGA,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:080,I,I35RV, ,KONGA,VV,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2640,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35RW,D069O,D069O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35RW,D069O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2490,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35RW,D069O,D163M,VV,P,C,E   ,R,   ,AF, ,DAN,VV,D, ,      ,1630,0125,0690,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I35RW,D069O, , , , , E  , ,   ,VI, ,IDR,VV,P,I,      ,    ,    ,3230,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I35RW, ,CF35R,VV,P,C,E  I, ,   ,IF, ,IDR,VV,P,I,      ,1727,0131,    ,    ,I,03100,01969,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I35RW, ,FI35R,VV,P,C,E  F, ,   ,CF, ,IDR,VV,P,I,      ,1727,0080,3530,0051,G,01969,01969,     , ,   ,-300,   ,DAN,VV,D, ,B,0,D,S;
APPCH:030,I,I35RW, ,RW35R,VV,P,G,G  M, ,   ,CF, ,IDR,VV,P,I,      ,1727,0020,3530,0059, ,00082,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I35RW, ,D353G,VV,P,C,EYM , ,   ,CF, ,DAN,VV,D, ,      ,3530,0070,3530,0084, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I35RW, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I35RW, ,HUE41,VV,P,C,EY  , ,   ,CF, ,HUE,VV,D, ,      ,1070,0405,1070,0050, ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:070,I,I35RW, ,D069O,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I35RW, ,D069O,VV,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2490,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35RY,D057O,D057O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35RY,D057O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35RY,D057O,D118M,VV,P,C,E   ,R,   ,AF, ,DAN,VV,D, ,      ,1180,0125,0570,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I35RY,D057O,D163M,VV,P,C,E   ,R,   ,AF, ,DAN,VV,D, ,      ,1630,0125,1180,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I35RY,D057O, , , , , E  , ,   ,VI, ,IDR,VV,P,I,      ,    ,    ,3230,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35RY,D144O,D144O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35RY,D144O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3240,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35RY,D144O,D163M,VV,P,C,E   ,R,   ,AF, ,DAN,VV,D, ,      ,1630,0125,1440,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I35RY,D144O, , , , , E  , ,   ,VI, ,IDR,VV,P,I,      ,    ,    ,3230,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35RY,D182Q,D182Q,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35RY,D182Q,D182M,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35RY,D182Q, , , , , E  , ,   ,VI, ,IDR,VV,P,I,      ,    ,    ,0230,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35RY,D186Q,D186Q,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35RY,D186Q,D186M,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35RY,D186Q, , , , , E  , ,   ,VI, ,IDR,VV,P,I,      ,    ,    ,0230,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35RY,D255O,D255O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35RY,D255O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0750,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35RY,D255O,D227M,VV,P,C,E   ,L,   ,AF, ,DAN,VV,D, ,      ,2270,0125,2550,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
