APPCH:060,I,I18R, ,JEPOB,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2570,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I27,GRIIT,GRIIT,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2730,T010,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I27, ,GRIIT,K7,P,C,E  I, ,   ,IF, ,IJIM,K7,P,I,      ,0930,0126,    ,    ,J,03000,01900,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I27, ,GRNND,K7,P,C,E  F, ,   ,CF, ,IJIM,K7,P,I,      ,0930,0065,2730,0060,H,01900,01900,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,I,I27, ,RW27,K7,P,G,G  M, ,   ,CF, ,IJIM,K7,P,I,      ,0930,0016,2730,0049, ,00346,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2730,    ,+,00750,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I27, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2730,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I27, ,GOWRI,K7,P,C,E   , ,   ,CF, ,MEM,K7,D, ,      ,2850,0170,2850,0090,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I27, ,GOWRI,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2850,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I36C, ,NESBT,K7,P,C,E  I, ,   ,IF, ,ITSE,K7,P,I,      ,1800,0132,    ,    ,J,03000,02000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I36C, ,GINIE,K7,P,C,E  F, ,   ,CF, ,ITSE,K7,P,I,      ,1800,0069,3600,0063,H,02000,02000,     , ,   ,-300,   ,MEM,K7,D, , ,0,N,S;
APPCH:030,I,I36C, ,RW36C,K7,P,G,G  M, ,   ,CF, ,ITSE,K7,P,I,      ,1800,0019,3600,0050, ,00401,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I36C, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3600,    ,+,00750,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I36C, ,LAURI,K7,P,C,E   , ,   ,CF, ,MEM,K7,D, ,      ,3596,0137,3600,0113,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I36C, ,LAURI,K7,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1800,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I36L,WSTON,WSTON,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I36L,WSTON,FREAZ,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I36L,WSTON,MACEE,K7,P,C,EE  , ,   ,CF, ,IOHN,K7,P,I,      ,1800,0098,3600,0042,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I36L, ,MACEE,K7,P,C,E  I, ,   ,IF, ,IOHN,K7,P,I,      ,1800,0099,    ,    ,J,03000,02000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I36L, ,CADUS,K7,P,C,E  F, ,   ,CF, ,IOHN,K7,P,I,      ,1800,0067,3600,0031,H,02000,02000,     , ,   ,-300,   ,MEM,K7,D, , ,0,N,S;
APPCH:030,I,I36L, ,RW36L,K7,P,G,G  M, ,   ,CF, ,IOHN,K7,P,I,      ,1800,0017,3600,0050, ,00380,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I36L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3600,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I36L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I36L, ,KALIE,K4,E,A,E   , ,   ,CF, ,GQE,K4,D, ,      ,1213,0150,3010,0130,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I36L, ,KALIE,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3010,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I36R, ,HADAN,K7,P,C,E  I, ,   ,IF, ,IMYO,K7,P,I,      ,1800,0140,    ,    ,J,03000,02000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I36R, ,MCGHE,K7,P,C,E  F, ,   ,CF, ,IMYO,K7,P,I,      ,1800,0066,3600,0073,H,02000,02000,     , ,   ,-300,   ,MEM,K7,D, , ,0,N,S;
APPCH:030,I,I36R, ,RW36R,K7,P,G,G  M, ,   ,CF, ,IMYO,K7,P,I,      ,1800,0017,3600,0050, ,00393,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I36R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3600,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I36R, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0700,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I36R, ,OROCU,K7,E,A,E   , ,   ,CF, ,MEM,K7,D, ,      ,0400,0150,0400,0120,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I36R, ,OROCU,K7,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,2200,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R09,GQE,GQE,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,GQE,ALIDE,K4,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09,GQE,BUDEE,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,MEM,MEM,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,MEM,BUDEE,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09,MEM,BUDEE,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0930,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,UJM,UJM,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,UJM,JAMKO,K7,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09,UJM,BUDEE,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,BUDEE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,FALIX,K7,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0930,0061,+,01700,     ,     , ,   ,    ,   ,RW09,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,K7,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0930,0043, ,00305,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0930,    ,+,00557,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,KIMRE,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09, ,KEEZE,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R09, ,KEEZE,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3330,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18CY, ,LAURI,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R18CY, ,JALDO,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1800,0061,+,02000,     ,     , ,   ,    ,   ,RW18C,K7,P,G, ,A,P,S;
APPCH:030,R,R18CY, ,RW18C,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1800,0052, ,00325,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R18CY, ,CEDEN,K7,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R18CY, ,KEEZE,K7,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R18CY, ,KEEZE,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3330,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R18CZ,LAURI,LAURI,K7,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,1800,0040,+,03900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18CZ,TUNIE,TUNIE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18CZ,TUNIE,LAURI,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18CZ,ZOKOR,ZOKOR,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18CZ,ZOKOR,LAURI,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18CZ, ,LAURI,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18CZ, ,JALDO,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1800,0061,+,02000,     ,     , ,   ,    ,   ,RW18C,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18CZ, ,RW18C,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1800,0052, ,00325,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18CZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1800,    ,+,00665,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18CZ, ,CEDEN,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18CZ, ,KEEZE,K7,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R18CZ, ,KEEZE,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3330,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18LX, ,REISE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R18LX, ,RONEE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1800,0077,+,02000,     ,     , ,   ,    ,   ,RW18L,K7,P,G, ,A,P,S;
APPCH:030,R,R18LX, ,RW18L,K7,P,G,G  M, ,112,TF, , , , , ,      ,    ,    ,1800,0052, ,00338,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R18LX, ,DEEWY,K7,P,C,E M , ,192,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R18LX, ,FEYAM,K7,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R18LX, ,KEEZE,K7,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:070,R,R18LX, ,KEEZE,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3330,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R18LY, ,REISE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R18LY, ,RONEE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1800,0077,+,02000,     ,     , ,   ,    ,   ,RW18L,K7,P,G, ,A,P,S;
APPCH:030,R,R18LY, ,RW18L,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1800,0052, ,00338,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R18LY, ,PENLE,K7,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R18LY, ,KEEZE,K7,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R18LY, ,KEEZE,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3330,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R18LZ,REISE,REISE,K7,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,1800,0050,+,04400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18LZ,TUNIE,TUNIE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18LZ,TUNIE,REISE,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18LZ,ZOKOR,ZOKOR,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18LZ,ZOKOR,REISE,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18LZ, ,REISE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18LZ, ,RONEE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1800,0077,+,02000,     ,     , ,   ,    ,   ,RW18L,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18LZ, ,RW18L,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1800,0052, ,00338,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1800,    ,+,00900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18LZ, ,KEEZE,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18LZ, ,KEEZE,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3330,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18RX, ,MCVEY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R18RX, ,ELVIS,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1800,0076,+,02000,     ,     , ,   ,    ,   ,RW18R,K7,P,G,B,A,P,S;
APPCH:030,R,R18RX, ,RW18R,K7,P,G,G  M, ,142,TF, , , , , ,      ,    ,    ,1800,0051, ,00340,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R18RX, ,ZUPIN,K7,P,C,E M , ,142,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R18RX, ,HARUB,K7,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R18RX, ,JAGUR,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:070,R,R18RX, ,JEPOB,K7,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:080,R,R18RX, ,JEPOB,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2590,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R18RY, ,MCVEY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R18RY, ,ELVIS,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1800,0076,+,02000,     ,     , ,   ,    ,   ,RW18R,K7,P,G,A,A,P,S;
APPCH:030,R,R18RY, ,RW18R,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1800,0051, ,00340,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R18RY, ,JAGUR,K7,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R18RY, ,JEPOB,K7,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R18RY, ,JEPOB,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2590,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R18RZ,MCVEY,MCVEY,K7,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,1800,0050,+,04400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18RZ,TUNIE,TUNIE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18RZ,TUNIE,MCVEY,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18RZ,ZOKOR,ZOKOR,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18RZ,ZOKOR,MCVEY,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18RZ, ,MCVEY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18RZ, ,ELVIS,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1800,0076,+,02000,     ,     , ,   ,    ,   ,RW18R,K7,P,G,B,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18RZ, ,RW18R,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1800,0051, ,00340,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1800,    ,+,00900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18RZ, ,JEPOB,K7,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18RZ, ,JEPOB,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2590,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,GRIIT,GRIIT,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2730,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,GRIIT,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,GRNND,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2730,0060,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2730,0049, ,00346,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2730,    ,+,00492,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,AVADE,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27, ,GOWRI,K7,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R27, ,GOWRI,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2870,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36C,HLI,HLI,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36C,HLI,IHTEM,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R36C,HLI,NESBT,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36C,MEM,MEM,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36C,MEM,NESBT,K7,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R36C,MEM,NESBT,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3600,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36C,UJM,UJM,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36C,UJM,OWAFO,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R36C,UJM,NESBT,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36C, ,NESBT,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36C, ,GINIE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3600,0063,+,02000,     ,     , ,   ,    ,   ,RW36C,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36C, ,RW36C,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3600,0050, ,00401,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36C, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3600,    ,+,00665,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36C, ,LAURI,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36C, ,LAURI,K7,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1800,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36L,HLI,HLI,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36L,HLI,IHTEM,K7,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R36L,HLI,FREAZ,K7,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36L,MEM,MEM,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36L,MEM,FREAZ,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
