SID:010,2,VEXO1K,RW16B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1610,    ,+,04000,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,VEXO1K,RW16B,IMR,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VEXO1K,RW16B,VEXOL,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VEXO1L,RW34B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3410,    ,+,00810,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,VEXO1L,RW34B,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3370,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VEXO1L,RW34B,D337F,LT,P,C,EY  , ,   ,CF, ,MEN,LT,D, ,      ,3370,0060,3370,0030,+,02000,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,2,VEXO1L,RW34B,MEN,LT,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VEXO1L,RW34B,D269T,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,VEXO1L,RW34B,VEXOL,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,VEXO1R,RW34L,DE34L,LT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,4,VEXO1R,RW34L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3410,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,VEXO1R,RW34L,BJ340,LT,P,C,EE  , ,   ,CF, ,MEN,LT,D, ,      ,3395,0060,3420,0050, ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:010,4,VEXO1R,RW34R,DE34R,LT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,4,VEXO1R,RW34R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3410,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,VEXO1R,RW34R,BJ340,LT,P,C,EE  , ,   ,CF, ,MEN,LT,D, ,      ,3395,0060,3410,0050, ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:010,5,VEXO1R, ,BJ340,LT,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000,-,240,    ,   ,MEN,LT,D, , , , , ;
SID:020,5,VEXO1R, ,BJ284,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VEXO1R, ,BJ285,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VEXO1R, ,VEXOL,LG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VEXO1S,RW16B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1610,    ,+,04000,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,VEXO1S,RW16B,MEN,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VEXO1S,RW16B,VEXOL,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,VEXO1T,RW34L,DE34L,LT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,4,VEXO1T,RW34L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3410,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,VEXO1T,RW34L,BJ340,LT,P,C,EE  , ,   ,CF, ,MEN,LT,D, ,      ,3395,0060,3420,0050, ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:010,4,VEXO1T,RW34R,DE34R,LT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,4,VEXO1T,RW34R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3410,    ,+,00900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,VEXO1T,RW34R,BJ340,LT,P,C,EE  , ,   ,CF, ,MEN,LT,D, ,      ,3395,0060,3410,0050, ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:010,5,VEXO1T, ,BJ340,LT,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000,-,240,    ,   ,MEN,LT,D, , , , , ;
SID:020,5,VEXO1T, ,BJ284,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VEXO1T, ,VEXOL,LG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,VEXO1Z,RW16L,DE16L,LT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,4,VEXO1Z,RW16L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1610,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,VEXO1Z,RW16L,BJ100,LT,P,C,EE  , ,   ,CF, ,MEN,LT,D, ,      ,1615,0085,1610,0070, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,4,VEXO1Z,RW16R,DE16R,LT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,4,VEXO1Z,RW16R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1610,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,VEXO1Z,RW16R,BJ100,LT,P,C,EE  , ,   ,CF, ,MEN,LT,D, ,      ,1615,0085,1600,0070, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,VEXO1Z, ,BJ100,LT,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000,-,250,    ,   ,MEN,LT,D, , , , , ;
SID:020,5,VEXO1Z, ,BJ101,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VEXO1Z, ,BJ102,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VEXO1Z, ,VEXOL,LG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BAPS1B,RW16B,BAPSI,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,BAPS1B,RW16B,BJ322,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BAPS1B,RW16B,BJ323,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BAPS1B,RW16B,BJ338,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BAPS1B,RW16B,BJ215,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:060,5,BAPS1B,RW16B,BJ205,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,5,BAPS1B,RW16B,BJ202,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:080,5,BAPS1B,RW16B,BJ302,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:090,5,BAPS1B,RW16B,BJ301,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,BAPS1B,RW16B,IZKAV,LT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,BAPS1C,RW16B,BAPSI,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,BAPS1C,RW16B,BJ322,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BAPS1C,RW16B,BJ323,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BAPS1C,RW16B,BJ338,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BAPS1C,RW16B,BJ215,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:060,5,BAPS1C,RW16B,BJ214,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,BAPS1C,RW16B,BJ213,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,BAPS1C,RW16B,BJ212,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,BAPS1C,RW16B,BJ210,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:100,5,BAPS1C,RW16B,BJ208,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,BAPS1C,RW16B,BJ206,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,BAPS1C,RW16B,BJ205,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:130,5,BAPS1C,RW16B,BJ202,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:140,5,BAPS1C,RW16B,BJ201,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,BAPS1C,RW16B,MAZQE,LT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,BAPS1D,RW16B,BAPSI,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,BAPS1D,RW16B,BJ322,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BAPS1D,RW16B,BJ323,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BAPS1D,RW16B,BJ338,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BAPS1D,RW16B,BJ215,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:060,5,BAPS1D,RW16B,BJ205,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,5,BAPS1D,RW16B,BJ202,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:080,5,BAPS1D,RW16B,BJ201,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,BAPS1D,RW16B,MAZQE,LT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,BAPS1E,RW34B,BAPSI,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,BAPS1E,RW34B,BJ574,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BAPS1E,RW34B,BJ573,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BAPS1E,RW34B,BJ572,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BAPS1E,RW34B,BJ570,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,5,BAPS1E,RW34B,ZUSLU,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:010,5,BAPS1F,RW34B,BAPSI,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,BAPS1F,RW34B,BJ574,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BAPS1F,RW34B,BJ573,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BAPS1F,RW34B,BJ572,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BAPS1F,RW34B,BJ570,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,5,BAPS1F,RW34B,BJ560,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,BAPS1F,RW34B,BJ567,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:080,5,BAPS1F,RW34B,FOFUD,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:010,2,BAPS1J,ALL,BAPSI,LT,E,A,E C , ,   ,FD, ,IMR,LT,D, ,      ,1077,0465,2880,0100, ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,2,BAPS1J,ALL,IMR,LT,D, ,VE  , ,   ,CF, ,IMR,LT,D, ,      ,0000,0000,2880,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BERG1B,RW16B,BERGO,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,BERG1B,RW16B,BJ411,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BERG1B,RW16B,BJ210,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,5,BERG1B,RW16B,BJ208,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BERG1B,RW16B,BJ206,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BERG1B,RW16B,BJ205,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,5,BERG1B,RW16B,BJ202,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:080,5,BERG1B,RW16B,BJ302,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:090,5,BERG1B,RW16B,BJ301,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,BERG1B,RW16B,IZKAV,LT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,BERG1D,RW16B,BERGO,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,BERG1D,RW16B,BJ411,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BERG1D,RW16B,BJ210,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,5,BERG1D,RW16B,BJ208,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BERG1D,RW16B,BJ206,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BERG1D,RW16B,BJ205,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,5,BERG1D,RW16B,BJ202,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:080,5,BERG1D,RW16B,BJ201,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,BERG1D,RW16B,MAZQE,LT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,BERG1E,RW34B,BERGO,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,BERG1E,RW34B,BJ558,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,5,BERG1E,RW34B,BJ571,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BERG1E,RW34B,BJ570,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:050,5,BERG1E,RW34B,ZUSLU,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:010,5,BERG1F,RW34B,BERGO,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,BERG1F,RW34B,BJ558,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,5,BERG1F,RW34B,BJ571,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BERG1F,RW34B,BJ560,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BERG1F,RW34B,BJ567,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,5,BERG1F,RW34B,FOFUD,LT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:010,2,BERG1J,ALL,BERGO,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,2,BERG1J,ALL,IMR,LT,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KULA1B,RW16B,KULAR,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,KULA1B,RW16B,BJ220,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KULA1B,RW16B,BJ219,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KULA1B,RW16B,BJ218,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,KULA1B,RW16B,BJ217,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,KULA1B,RW16B,BJ216,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,KULA1B,RW16B,BJ215,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:080,5,KULA1B,RW16B,BJ205,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:090,5,KULA1B,RW16B,BJ202,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:100,5,KULA1B,RW16B,BJ302,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:110,5,KULA1B,RW16B,BJ301,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,KULA1B,RW16B,IZKAV,LT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,5,KULA1C,RW16B,KULAR,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MEN,LT,D, , , , , ;
STAR:020,5,KULA1C,RW16B,BJ220,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KULA1C,RW16B,BJ219,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KULA1C,RW16B,BJ218,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,KULA1C,RW16B,BJ217,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,KULA1C,RW16B,BJ216,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,KULA1C,RW16B,BJ215,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:080,5,KULA1C,RW16B,BJ214,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,KULA1C,RW16B,BJ213,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,KULA1C,RW16B,BJ212,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,KULA1C,RW16B,BJ210,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:120,5,KULA1C,RW16B,BJ208,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,KULA1C,RW16B,BJ206,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,KULA1C,RW16B,BJ205,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
