STAR:020,4,EVPU1B,VUNUL,EVPUK,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EVPU1B,RW29B,EVPUK,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,5,EVPU1B,RW29B,OPKED,SB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EVPU1B,RW29B,BR118,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL120,FL100,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,EVPU1B,RW29B,BR158,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,EVPU1B,RW29B,EDVIV,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,4,IRUL1A,AZOIC,AZOIC,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,IRUL1A,AZOIC,IRULA,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,IRUL1A,ILPAV,ILPAV,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,IRUL1A,ILPAV,IRULA,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,IRUL1A,PABIN,PABIN,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,IRUL1A,PABIN,IRULA,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,IRUL1A,VUDOT,VUDOT,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,IRUL1A,VUDOT,IRULA,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,IRUL1A,RW11B,IRULA,SB,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,6,IRUL1A,RW11B,BR153,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,IRUL1A,RW11B,BR033,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:040,6,IRUL1A,RW11B,SIPIG,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,4,KOGN2A,DALMU,DALMU,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:015,4,KOGN2A,DALMU,BR124,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,4,KOGN2A,DALMU,MOLTI,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,KOGN2A,ISIPI,ISIPI,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,KOGN2A,ISIPI,MOLTI,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,KOGN2A,OPGOL,OPGOL,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,KOGN2A,OPGOL,MOLTI,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,KOGN2A, ,MOLTI,SB,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:030,5,KOGN2A, ,NEDES,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KOGN2A, ,MOPDA,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,KOGN2A,RW11B,MOPDA,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,6,KOGN2A,RW11B,BR056,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:030,6,KOGN2A,RW11B,KOGNO,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,4,MOLT1B,DALMU,DALMU,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,MOLT1B,DALMU,MOLTI,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,MOLT1B,ISIPI,ISIPI,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,MOLT1B,ISIPI,MOLTI,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,MOLT1B,OPGOL,OPGOL,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,MOLT1B,OPGOL,MOLTI,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,MOLT1B,RW29B,MOLTI,SB,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL180,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,6,MOLT1B,RW29B,BR159,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,MOLT1B,RW29B,NEDES,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:040,6,MOLT1B,RW29B,MOPDA,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,4,MOPD2B,AZOIC,AZOIC,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,MOPD2B,AZOIC,IRULA,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,MOPD2B,ILPAV,ILPAV,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,MOPD2B,ILPAV,IRULA,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,MOPD2B,PABIN,PABIN,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,MOPD2B,PABIN,IRULA,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,MOPD2B,VUDOT,VUDOT,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,MOPD2B,VUDOT,IRULA,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MOPD2B,RW29B,IRULA,SB,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL280,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,5,MOPD2B,RW29B,BR033,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MOPD2B,RW29B,SIPIG,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MOPD2B,RW29B,BR047,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,MOPD2B,RW29B,MOPDA,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,4,PAJE2B,APO,APO,SB,D, ,V C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,PAJE2B,APO,PAJEM,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PAJE2B,EGONI,EGONI,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,PAJE2B,EGONI,GNV,SB,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,PAJE2B,EGONI,PAJEM,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PAJE2B,UBSUS,UBSUS,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,PAJE2B,UBSUS,GNV,SB,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,PAJE2B,UBSUS,PAJEM,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PAJE2B,RW29B,PAJEM,SB,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,5,PAJE2B,RW29B,BR033,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PAJE2B,RW29B,SIPIG,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PAJE2B,RW29B,BR047,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,PAJE2B,RW29B,MOPDA,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,4,PAJE4A,APO,APO,SB,D, ,V C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,PAJE4A,APO,PAJEM,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PAJE4A,EGONI,EGONI,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,PAJE4A,EGONI,GNV,SB,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,PAJE4A,EGONI,PAJEM,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PAJE4A,UBSUS,UBSUS,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,PAJE4A,UBSUS,GNV,SB,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,PAJE4A,UBSUS,PAJEM,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PAJE4A,RW11B,PAJEM,SB,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,5,PAJE4A,RW11B,BR154,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PAJE4A,RW11B,BR033,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:040,5,PAJE4A,RW11B,SIPIG,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,4,SIPI2A,DALMU,DALMU,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,SIPI2A,DALMU,BR124,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,SIPI2A,DALMU,MOLTI,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SIPI2A,ISIPI,ISIPI,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,SIPI2A,ISIPI,MOLTI,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SIPI2A,OPGOL,OPGOL,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,SIPI2A,OPGOL,MOLTI,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,SIPI2A, ,MOLTI,SB,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:030,5,SIPI2A, ,NEDES,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SIPI2A, ,MOPDA,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,SIPI2A,RW11B,MOPDA,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,6,SIPI2A,RW11B,BR046,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:030,6,SIPI2A,RW11B,SIPIG,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,190,    ,   , , , , , , , , ;
APPCH:010,A,D11LY,KOGNO,KOGNO,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D11LY,KOGNO,VJK18,SB,P,C,E   ,L,   ,AF, ,VJK,SB,D, ,      ,2909,0195,3050,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D11LY,KOGNO,BUVAV,SB,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D11LY,SIPIG,SIPIG,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D11LY,SIPIG,VJK19,SB,P,C,E   ,R,   ,AF, ,VJK,SB,D, ,      ,2909,0180,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D11LY,SIPIG,BUVAV,SB,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D11LY, ,BUVAV,SB,P,C,E  I, ,   ,IF, ,VJK,SB,D, ,      ,2909,0141,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D11LY, ,MUKEL,SB,P,C,E  F, ,   ,CF, ,VJK,SB,D, ,      ,2909,0071,1110,0070,+,05240,     ,     , ,   ,    ,   ,VJK,SB,D, , ,0, ,S;
APPCH:025,D,D11LY, ,VJK25,SB,P,C,E S , ,   ,CF, ,VJK,SB,D, ,      ,2909,0044,1110,0027,+,04389,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D11LY, ,VJK26,SB,P,C,E  M, ,   ,CF, ,VJK,SB,D, ,      ,2909,0016,1110,0028, ,03506,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D11LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1110,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D11LY, ,EDVIV,SB,P,C,E   , ,   ,CF, ,VJK,SB,D, ,      ,0875,0165,0880,0171,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D11LY, ,EDVIV,SB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2680,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D11RZ,KOGNO,KOGNO,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D11RZ,KOGNO,VJK14,SB,P,C,E   ,L,   ,AF, ,VJK,SB,D, ,      ,2752,0195,3060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D11RZ,KOGNO,OGPOR,SB,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D11RZ,SIPIG,SIPIG,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D11RZ,SIPIG,VJK13,SB,P,C,E   ,R,   ,AF, ,VJK,SB,D, ,      ,2752,0180,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D11RZ,SIPIG,OGPOR,SB,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D11RZ, ,OGPOR,SB,P,C,E  I, ,   ,IF, ,VJK,SB,D, ,      ,2753,0145,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D11RZ, ,AMVIN,SB,P,C,E  F, ,   ,CF, ,VJK,SB,D, ,      ,2753,0075,0950,0070,+,05140,     ,     , ,   ,    ,   ,VJK,SB,D, , ,0, ,S;
APPCH:025,D,D11RZ, ,VJK15,SB,P,C,E S , ,   ,CF, ,VJK,SB,D, ,      ,2753,0057,0950,0018,+,04566,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D11RZ, ,VJK23,SB,P,C,E  M, ,   ,CF, ,VJK,SB,D, ,      ,2753,0025,0950,0032, ,03548,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D11RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0950,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D11RZ, ,MOPDA,SB,P,C,E   , ,   ,CF, ,VJK,SB,D, ,      ,1293,0179,1290,0192,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D11RZ, ,MOPDA,SB,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3090,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29RY,EDVIV,EDVIV,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29RY,EDVIV,VJK10,SB,P,C,E   ,R,   ,AF, ,VJK,SB,D, ,      ,1003,0165,0880,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29RY,EDVIV,ERURI,SB,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29RY,MOPDA,MOPDA,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29RY,MOPDA,VJK11,SB,P,C,E   ,L,   ,AF, ,VJK,SB,D, ,      ,1003,0179,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29RY,MOPDA,ERURI,SB,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D29RY, ,ERURI,SB,P,C,E  I, ,   ,IF, ,VJK,SB,D, ,      ,1003,0101,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D29RY, ,ASDIL,SB,P,C,E  F, ,   ,CF, ,VJK,SB,D, ,      ,1003,0051,2800,0050,+,05120,     ,     , ,   ,    ,   ,VJK,SB,D, , ,0, ,S;
APPCH:025,D,D29RY, ,VJK12,SB,P,C,E S , ,   ,CF, ,VJK,SB,D, ,      ,1003,0035,2800,0016,+,04619,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D29RY, ,VJK24,SB,P,C,E  M, ,   ,CF, ,VJK,SB,D, ,      ,1002,0001,2800,0034, ,03530,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D29RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2800,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D29RY, ,KOGNO,SB,P,C,E   , ,   ,CF, ,VJK,SB,D, ,      ,3055,0195,3060,0195,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D29RY, ,KOGNO,SB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1260,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I11LU,MOVDO,MOVDO,SB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11LU,MOVDO,TODIT,SB,P,C,EE  , ,   ,CF, ,IBR,SB,P,I,      ,2882,0127,1080,0025,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I11LU, ,TODIT,SB,P,C,E  I, ,   ,IF, ,IBR,SB,P,I,      ,2882,0127,    ,    ,J,06500,06200,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I11LU, ,DIBUB,SB,P,C,E  F, ,   ,CF, ,IBR,SB,P,I,      ,2882,0102,1080,0025,H,06200,06200,     , ,   ,-300,   ,SBBR,SB,P,A, ,0,D,S;
APPCH:030,I,I11LU, ,RW11L,SB,P,G,G  M, ,   ,CF, ,IBR,SB,P,I,      ,2879,0019,1080,0084, ,03506,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I11LU, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,1080,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I11LU, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1080,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I11LU, ,EDVIV,SB,P,C,E   , ,   ,CF, ,FSA,SB,D, ,      ,2577,0206,0780,0120,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I11LU, ,EDVIV,SB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2580,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I11LW,KOGNO,KOGNO,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11LW,KOGNO,VJK16,SB,P,C,E   ,L,   ,AF, ,VJK,SB,D, ,      ,2889,0195,3060,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
