SID:010,1,COULT7,RW04, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0450,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:040,4,MUSCL4,CEWDA,MUSCL,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,MUSCL4,CMARO,CMARO,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,MUSCL4,CMARO,JERMN,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,MUSCL4,CMARO,MUSCL,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,MUSCL4,IDIOM,IDIOM,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,MUSCL4,IDIOM,SHEAY,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,4,MUSCL4,IDIOM,CMARO,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,MUSCL4,IDIOM,JERMN,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,     , ,280,    ,   , , , , , , , , ;
STAR:040,4,MUSCL4,IDIOM,MUSCL,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,MUSCL4,JERMN,JERMN,K5,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,4,MUSCL4,JERMN,MUSCL,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,MUSCL4,SHEAY,SHEAY,K5,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:015,4,MUSCL4,SHEAY,CMARO,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,4,MUSCL4,SHEAY,JERMN,K5,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,MUSCL4,SHEAY,MUSCL,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,5,MUSCL4, ,MUSCL,K5,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,5,MUSCL4, ,BAYKS,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,5,MUSCL4, ,WOLVS,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,MUSCL4,RW04,WOLVS,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,MUSCL4,RW04,LOOON,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,MUSCL4,RW04,WDBRY,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,6,MUSCL4,RW04,ZASKY,K3,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,MUSCL4,RW04,CMMOE,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,6,MUSCL4,RW04,FSCOT,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,6,MUSCL4,RW04,FSCOT,K3,P,C,EE  , ,   ,FM, ,ALO,K3,D, ,      ,3482,1492,3010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,MUSCL4,RW12L,WOLVS,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,MUSCL4,RW12L,LOOON,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,MUSCL4,RW12L,WDBRY,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,6,MUSCL4,RW12L,ZASKY,K3,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,MUSCL4,RW12L,CMMOE,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,6,MUSCL4,RW12L,FSCOT,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,6,MUSCL4,RW12L,FSCOT,K3,P,C,EE  , ,   ,FM, ,ALO,K3,D, ,      ,3476,1492,3010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,MUSCL4,RW12R,WOLVS,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,MUSCL4,RW12R,LOOON,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,MUSCL4,RW12R,WDBRY,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,6,MUSCL4,RW12R,ZASKY,K3,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,MUSCL4,RW12R,GREAK,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,6,MUSCL4,RW12R,TIETN,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,6,MUSCL4,RW12R,TIETN,K3,P,C,EE  , ,   ,FM, ,ALO,K3,D, ,      ,3432,1424,3010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,MUSCL4,RW17,WOLVS,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,MUSCL4,RW17,LOOON,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,MUSCL4,RW17,WDBRY,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,6,MUSCL4,RW17,ZASKY,K3,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,MUSCL4,RW17,CMMOE,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,6,MUSCL4,RW17,FSCOT,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,6,MUSCL4,RW17,FSCOT,K3,P,C,EE  , ,   ,FM, ,ALO,K3,D, ,      ,3476,1492,3010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,MUSCL4,RW22,WOLVS,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,MUSCL4,RW22,LOOON,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,MUSCL4,RW22,WDBRY,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,6,MUSCL4,RW22,ZASKY,K3,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,MUSCL4,RW22,CMMOE,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,6,MUSCL4,RW22,FSCOT,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,6,MUSCL4,RW22,FSCOT,K3,P,C,EE  , ,   ,FM, ,ALO,K3,D, ,      ,3476,1492,3010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,MUSCL4,RW30B,WOLVS,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,MUSCL4,RW30B,LKLND,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,6,MUSCL4,RW30B,KROIX,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,6,MUSCL4,RW30B,TRTEL,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,6,MUSCL4,RW35,WOLVS,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,MUSCL4,RW35,LOOON,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,MUSCL4,RW35,WDBRY,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,6,MUSCL4,RW35,ZASKY,K3,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,MUSCL4,RW35,GREAK,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,6,MUSCL4,RW35,TIETN,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,6,MUSCL4,RW35,TIETN,K3,P,C,EE  , ,   ,FM, ,ALO,K3,D, ,      ,3432,1424,3010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,NITZR4,DEMLL,DEMLL,K3,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,4,NITZR4,DEMLL,NITZR,K3,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,NITZR4,ROKKK,ROKKK,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,NITZR4,ROKKK,FUZEE,K3,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,NITZR4,ROKKK,RRAZZ,K3,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,NITZR4,ROKKK,KBEEE,K3,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,NITZR4,ROKKK,DEMLL,K3,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,280,    ,   , , , , , , , , ;
STAR:060,4,NITZR4,ROKKK,NITZR,K3,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,NITZR4,RRAZZ,RRAZZ,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,NITZR4,RRAZZ,KBEEE,K3,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,NITZR4,RRAZZ,DEMLL,K3,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,280,    ,   , , , , , , , , ;
STAR:040,4,NITZR4,RRAZZ,NITZR,K3,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,5,NITZR4, ,NITZR,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,5,NITZR4, ,WRSAW,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,5,NITZR4, ,DAHRL,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,NITZR4,RW04,DAHRL,K3,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,NITZR4,RW04,GDNEE,K3,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,NITZR4,RW04,ELLKO,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,6,NITZR4,RW04,SAVVG,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,NITZR4,RW04,GREAK,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:055,6,NITZR4,RW04,TIETN,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,6,NITZR4,RW04,TIETN,K3,P,C,EE  , ,   ,FM, ,ALO,K3,D, ,      ,3432,1424,3010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,NITZR4,RW12L,DAHRL,K3,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,NITZR4,RW12L,GDNEE,K3,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,NITZR4,RW12L,ELLKO,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,6,NITZR4,RW12L,SAVVG,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,NITZR4,RW12L,CMMOE,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:055,6,NITZR4,RW12L,FSCOT,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,6,NITZR4,RW12L,FSCOT,K3,P,C,EE  , ,   ,FM, ,ALO,K3,D, ,      ,3476,1492,3010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,NITZR4,RW12R,DAHRL,K3,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,NITZR4,RW12R,GDNEE,K3,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,NITZR4,RW12R,ELLKO,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,6,NITZR4,RW12R,SAVVG,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,NITZR4,RW12R,GREAK,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:055,6,NITZR4,RW12R,TIETN,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,6,NITZR4,RW12R,TIETN,K3,P,C,EE  , ,   ,FM, ,ALO,K3,D, ,      ,3432,1424,3010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,NITZR4,RW17,DAHRL,K3,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,NITZR4,RW17,GDNEE,K3,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,NITZR4,RW17,ELLKO,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,6,NITZR4,RW17,SAVVG,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,NITZR4,RW17,GREAK,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:055,6,NITZR4,RW17,TIETN,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,6,NITZR4,RW17,TIETN,K3,P,C,EE  , ,   ,FM, ,ALO,K3,D, ,      ,3432,1424,3010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,NITZR4,RW22,DAHRL,K3,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,NITZR4,RW22,GDNEE,K3,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,NITZR4,RW22,ELLKO,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,6,NITZR4,RW22,SAVVG,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,NITZR4,RW22,GREAK,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:055,6,NITZR4,RW22,TIETN,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:060,6,NITZR4,RW22,TIETN,K3,P,C,EE  , ,   ,FM, ,ALO,K3,D, ,      ,3432,1424,3010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,NITZR4,RW30B,DAHRL,K3,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,NITZR4,RW30B,AANAH,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,NITZR4,RW30B,WBSTR,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:035,6,NITZR4,RW30B,CANDD,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,6,NITZR4,RW30B,HAPTN,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,6,NITZR4,RW35,DAHRL,K3,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,NITZR4,RW35,SHILD,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,NITZR4,RW35,GDNEE,K3,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,NITZR4,RW35,NNEWW,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,4,TORGY4,ERICX,ERICX,K3,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,4,TORGY4,ERICX,TORGY,K3,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,TORGY4,SSWAN,SSWAN,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TORGY4,SSWAN,ERICX,K3,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,TORGY4,SSWAN,TORGY,K3,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,TORGY4,UFFDA,UFFDA,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TORGY4,UFFDA,ERICX,K3,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,TORGY4,UFFDA,TORGY,K3,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,5,TORGY4, ,TORGY,K3,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,5,TORGY4, ,OFSON,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,5,TORGY4, ,HMBRG,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:040,5,TORGY4, ,CONIA,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,TORGY4,RW04,CONIA,K3,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,TORGY4,RW04,JAEDN,K3,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,6,TORGY4,RW04,HDEEE,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,TORGY4,RW04,MAUER,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,6,TORGY4,RW04,LEDRZ,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:060,6,TORGY4,RW04,LEDRZ,K3,P,C,EE  , ,   ,FM, ,ALO,K3,D, ,      ,3454,1365,1210,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,TORGY4,RW12B,CONIA,K3,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:015,6,TORGY4,RW12B,SPUKI,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:020,6,TORGY4,RW12B,KRUGG,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,6,TORGY4,RW17,CONIA,K3,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,TORGY4,RW17,JAEDN,K3,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,6,TORGY4,RW17,HDEEE,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,TORGY4,RW17,MAUER,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,210,    ,   , , , , , , , , ;
