SID:010,5,MOPA2A,RW06L,DILUM,LE,E,A,EY  , ,   ,CF, ,BCN,LE,D, ,      ,0646,0030,0640,0040,+,01100,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MOPA2A,RW06L,BL726,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MOPA2A,RW06L,BL727,LE,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MOPA2A,RW06L,BL728,LE,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MOPA2A,RW06L,BL729,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MOPA2A,RW06L,BL730,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,MOPA2A,RW06L,BL712,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,MOPA2A,RW06L,MOPAS,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MOPA2J,RW20,DER20,LE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MOPA2J,RW20,PERAL,LE,P,C,EY  , ,   ,CF, ,PRA,LE,D, ,      ,1980,0060,1980,0060,+,03000,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,5,MOPA2J,RW20,BL801,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,5,MOPA2J,RW20,BL802,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,225,    ,   , , , , , , , , ;
SID:060,5,MOPA2J,RW20,BL803,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,MOPA2J,RW20,DUQQI,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,MOPA2J,RW20,VLA,LE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,MOPA2J,RW20,BL814,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,MOPA2J,RW20,MOPAS,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,MOPA2K,RW20,DER20,LE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,MOPA2K,RW20,PERAL,LE,P,C,EY  , ,   ,CF, ,BCN,LE,D, ,      ,2027,0078,1980,0060,+,03000,     ,     ,-,205,    ,   , , , , , , , , ;
SID:020,5,MOPA2K,RW20,BL821,LE,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,225,    ,   , , , , , , , , ;
SID:030,5,MOPA2K,RW20,BL822,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MOPA2K,RW20,BL814,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MOPA2K,RW20,MOPAS,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,MOPA2S,RW02,DER02,LE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,MOPA2S,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0180,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,MOPA2S,RW02, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0760,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MOPA2S,RW02,BL707,LE,P,C,E   , ,   ,CF, ,BCN,LE,D, ,      ,0525,0124,0460,0070,+,06000,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,5,MOPA2S,RW02,BL709,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MOPA2S,RW02,BL710,LE,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MOPA2S,RW02,BL711,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,MOPA2S,RW02,BL712,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,MOPA2S,RW02,MOPAS,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MOPA2T,RW06L,DILUM,LE,E,A,EY  , ,   ,CF, ,BCN,LE,D, ,      ,0646,0030,0640,0040,+,01100,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MOPA2T,RW06L,BL707,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MOPA2T,RW06L,BL709,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MOPA2T,RW06L,BL710,LE,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MOPA2T,RW06L,BL711,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:055,5,MOPA2T,RW06L,BL712,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MOPA2T,RW06L,MOPAS,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MOPA2Z,RW06R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0640,    ,+,00410,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MOPA2Z,RW06R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0790,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MOPA2Z,RW06R,BL700,LE,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,5,MOPA2Z,RW06R,BL726,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MOPA2Z,RW06R,BL727,LE,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MOPA2Z,RW06R,BL728,LE,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,MOPA2Z,RW06R,BL729,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,MOPA2Z,RW06R,BL730,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,MOPA2Z,RW06R,BL712,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,MOPA2Z,RW06R,MOPAS,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MOPA3F,RW24L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2440,    ,+,00410,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MOPA3F,RW24L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MOPA3F,RW24L,PERAL,LE,P,C,EY  , ,   ,CF, ,PRA,LE,D, ,      ,1980,0060,1980,0050,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,MOPA3F,RW24L,BL821,LE,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,225,    ,   , , , , , , , , ;
SID:050,5,MOPA3F,RW24L,BL822,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MOPA3F,RW24L,BL814,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,MOPA3F,RW24L,MOPAS,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MOPA3P,RW24R,GAVMA,LE,P,C,EY  , ,   ,CF, ,BCN,LE,D, ,      ,2446,0060,2440,0040,+,03500,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MOPA3P,RW24R,BL831,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MOPA3P,RW24R,BL814,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MOPA3P,RW24R,MOPAS,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,MOPA3R,RW06R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0640,    ,+,00410,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,MOPA3R,RW06R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0790,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MOPA3R,RW06R,BL700,LE,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,5,MOPA3R,RW06R,BL707,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MOPA3R,RW06R,BL709,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MOPA3R,RW06R,BL710,LE,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,MOPA3R,RW06R,BL711,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,MOPA3R,RW06R,BL712,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,MOPA3R,RW06R,MOPAS,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,MOPA6Q,RW24L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2440,    ,+,00410,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,MOPA6Q,RW24L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MOPA6Q,RW24L,PERAL,LE,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,MOPA6Q,RW24L,BL801,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,5,MOPA6Q,RW24L,BL802,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:060,5,MOPA6Q,RW24L,BL803,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,MOPA6Q,RW24L,DUQQI,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,MOPA6Q,RW24L,VLA,LE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,MOPA6Q,RW24L,BL814,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,MOPA6Q,RW24L,MOPAS,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MOPA8B,RW06L,DILUM,LE,E,A,EY  , ,   ,CF, ,BCN,LE,D, ,      ,0646,0030,0640,0040,+,01100,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MOPA8B,RW06L,BL707,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MOPA8B,RW06L,BL716,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MOPA8B,RW06L,BL718,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MOPA8B,RW06L,BL711,LE,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MOPA8B,RW06L,BL712,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,MOPA8B,RW06L,MOPAS,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MOPA8D,RW24R,BL831,LE,P,C,E   , ,   ,CF, ,BCN,LE,D, ,      ,2446,0116,2440,0100, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MOPA8D,RW24R,DUQQI,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,06400,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MOPA8D,RW24R,VLA,LE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MOPA8D,RW24R,BL814,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MOPA8D,RW24R,MOPAS,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,NATP1K,RW20,DER20,LE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,NATP1K,RW20,PERAL,LE,P,C,EY  , ,   ,CF, ,BCN,LE,D, ,      ,2027,0078,1980,0060,+,03000,     ,     ,-,205,    ,   , , , , , , , , ;
SID:020,5,NATP1K,RW20,BL821,LE,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,225,    ,   , , , , , , , , ;
SID:030,5,NATP1K,RW20,BL822,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NATP1K,RW20,NATPI,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NATP1P,RW24R,GAVMA,LE,P,C,EY  , ,   ,CF, ,BCN,LE,D, ,      ,2446,0060,2440,0040,+,03500,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,NATP1P,RW24R,BL831,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NATP1P,RW24R,VIBOK,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NATP1P,RW24R,NATPI,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,NATP1S,RW02,DER02,LE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,5,NATP1S,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0180,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,NATP1S,RW02, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0760,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NATP1S,RW02,BL707,LE,P,C,E   , ,   ,CF, ,CLE,LE,D, ,      ,2267,0187,0460,0070,+,06000,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,5,NATP1S,RW02,BL709,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NATP1S,RW02,BL710,LE,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NATP1S,RW02,BL711,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NATP1S,RW02,BL712,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,NATP1S,RW02,NATPI,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NATP1T,RW06L,DILUM,LE,E,A,EY  , ,   ,CF, ,BCN,LE,D, ,      ,0646,0030,0640,0040,+,01100,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,NATP1T,RW06L,BL707,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NATP1T,RW06L,BL709,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NATP1T,RW06L,BL710,LE,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NATP1T,RW06L,BL711,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NATP1T,RW06L,BL712,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NATP1T,RW06L,NATPI,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NATP2A,RW06L,DILUM,LE,E,A,EY  , ,   ,CF, ,BCN,LE,D, ,      ,0646,0030,0640,0040,+,01100,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,NATP2A,RW06L,BL726,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NATP2A,RW06L,BL727,LE,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NATP2A,RW06L,BL728,LE,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NATP2A,RW06L,BL729,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:055,5,NATP2A,RW06L,BL730,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NATP2A,RW06L,BL712,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NATP2A,RW06L,NATPI,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NATP2B,RW06L,DILUM,LE,E,A,EY  , ,   ,CF, ,BCN,LE,D, ,      ,0646,0030,0640,0040,+,01100,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,NATP2B,RW06L,BL707,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NATP2B,RW06L,BL716,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NATP2B,RW06L,BL718,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NATP2B,RW06L,BL711,LE,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NATP2B,RW06L,BL712,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NATP2B,RW06L,NATPI,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NATP2D,RW24R,BL831,LE,P,C,E   , ,   ,CF, ,BCN,LE,D, ,      ,2446,0116,2440,0100, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,NATP2D,RW24R,DUQQI,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,06400,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NATP2D,RW24R,VLA,LE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NATP2D,RW24R,VIBOK,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NATP2D,RW24R,NATPI,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NATP2F,RW24L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2440,    ,+,00410,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,NATP2F,RW24L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NATP2F,RW24L,PERAL,LE,P,C,EY  , ,   ,CF, ,PRA,LE,D, ,      ,1980,0060,1980,0050,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,NATP2F,RW24L,BL821,LE,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,225,    ,   , , , , , , , , ;
SID:050,5,NATP2F,RW24L,BL822,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NATP2F,RW24L,NATPI,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NATP2J,RW20,DER20,LE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,NATP2J,RW20,PERAL,LE,P,C,EY  , ,   ,CF, ,PRA,LE,D, ,      ,1980,0060,1980,0060,+,03000,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,5,NATP2J,RW20,BL801,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     ,-,210,    ,   , , , , , , , , ;
SID:045,5,NATP2J,RW20,BL802,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,225,    ,   , , , , , , , , ;
SID:050,5,NATP2J,RW20,BL803,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NATP2J,RW20,DUQQI,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NATP2J,RW20,VIBOK,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,NATP2J,RW20,NATPI,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NATP2R,RW06R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0640,    ,+,00410,     ,06000, ,   ,    ,   , , , , , , , , ;
