STAR:060,2,KADVU0, ,D290I,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,KADVU0,RW20B,D290I,ZU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:020,3,KADVU0,RW20B,SHC39,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,3,KADVU0,RW21B,D290I,ZU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:020,3,KADVU0,RW21B,SHC39,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,2,KADVW5, ,KADVA,ZU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:020,2,KADVW5, ,CJG49,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KADVW5, ,CJG37,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,KADVW5, ,D023U,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,KADVW5, ,CST,ZU,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,KADVW5, ,D290I,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,KADVW5, ,D200E,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,KADVW5,RW20B,D200E,ZU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:020,3,KADVW5,RW20B,CJG,ZU,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,KADVW5,RW20B,D020N,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,3,KADVW5,RW21B,D200E,ZU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:020,3,KADVW5,RW21B,CJG,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,KADVW5,RW21B,D020N,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,2,SEGD0S, ,SEGDA,ZU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:020,2,SEGD0S, ,CJJ36,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SEGD0S, ,D120R,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,SEGD0S,RW02B,D120R,ZU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:020,3,SEGD0S,RW02B,D200V,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,3,SEGD0S,RW03B,D120R,ZU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:020,3,SEGD0S,RW03B,D200V,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,SEGD1J, ,SEGDA,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,5,SEGD1J, ,CK824,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SEGD1J, ,CK823,ZU,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SEGD1J, ,CK826,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SEGD1J, ,CK822,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SEGD1J, ,CK821,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:070,5,SEGD1J, ,CK805,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,SEGD1J, ,CK804,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,SEGD1J, ,CK803,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,SEGD1J, ,CK802,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,SEGD1J,RW02B,CK802,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,SEGD1J,RW02B,MP2,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,SEGD1J,RW03B,CK802,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,SEGD1J,RW03B,MP2,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,SEGD2H, ,SEGDA,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,5,SEGD2H, ,CK824,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SEGD2H, ,CK922,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SEGD2H, ,CK921,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,SEGD2H, ,CK904,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SEGD2H, ,CK903,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SEGD2H, ,CK902,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,SEGD2H,RW02B,CK902,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,SEGD2H,RW02B,MP1,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,SEGD2H,RW03B,CK902,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,SEGD2H,RW03B,MP1,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,2,SEGD5T, ,SEGDA,ZU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:020,2,SEGD5T, ,CJJ36,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SEGD5T, ,QJG,ZU,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,SEGD5T,RW02B,QJG,ZU,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:020,3,SEGD5T,RW02B,SHC,ZU,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,3,SEGD5T,RW03B,QJG,ZU,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:020,3,SEGD5T,RW03B,SHC,ZU,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,SEGD6K, ,SEGDA,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,5,SEGD6K, ,CK836,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SEGD6K, ,CK835,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SEGD6K, ,CK805,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SEGD6K, ,CK815,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SEGD6K, ,CK814,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SEGD6K, ,CK813,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,SEGD6K, ,CK812,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,SEGD6K,RW20B,CK812,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,SEGD6K,RW20B,MP4,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,SEGD6K,RW21B,CK812,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,SEGD6K,RW21B,MP4,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,SEGD7L, ,SEGDA,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,5,SEGD7L, ,CK836,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SEGD7L, ,CK917,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SEGD7L, ,CK916,ZU,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SEGD7L, ,CK903,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SEGD7L, ,CK905,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SEGD7L, ,CK915,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,SEGD7L, ,CK914,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,SEGD7L, ,CK913,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,SEGD7L, ,CK912,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,SEGD7L,RW20B,CK912,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,SEGD7L,RW20B,MP3,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,SEGD7L,RW21B,CK912,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,SEGD7L,RW21B,MP3,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,SEGDD2, ,SEGDA,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,5,SEGDD2, ,CM908,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SEGDD2, ,CM907,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,5,SEGDD2, ,CM906,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SEGDD2, ,CM905,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SEGDD2, ,CM904,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SEGDD2, ,CM903,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,SEGDD2, ,CM902,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,SEGDD2, ,CM901,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,6,SEGDD2,RW02B,CM901,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,230,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,SEGDD2,RW02B,MP1,ZU,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,SEGDD2,RW03B,CM901,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,230,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,SEGDD2,RW03B,MP1,ZU,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,SEGDE1, ,SEGDA,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,5,SEGDE1, ,CM908,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SEGDE1, ,CM827,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08860,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,5,SEGDE1, ,CM826,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SEGDE1, ,CM825,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SEGDE1, ,CM824,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SEGDE1, ,CM823,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,SEGDE1, ,CM822,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,SEGDE1, ,CM821,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,6,SEGDE1,RW02B,CM821,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,230,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,SEGDE1,RW02B,MP2,ZU,P,C,EE  ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,SEGDE1,RW03B,CM821,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,230,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,SEGDE1,RW03B,MP2,ZU,P,C,EE  ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,SEGDQ6, ,SEGDA,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,5,SEGDQ6, ,CK836,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SEGDQ6, ,CK835,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SEGDQ6, ,CK805,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SEGDQ6, ,CK815,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SEGDQ6, ,CM816,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,5,SEGDQ6, ,CM815,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,SEGDQ6, ,CM814,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,SEGDQ6, ,CM813,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,SEGDQ6, ,CM812,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,SEGDQ6, ,CM811,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,6,SEGDQ6,RW20B,CM811,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,230,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,SEGDQ6,RW20B,MP4,ZU,P,C,EE  ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,SEGDQ6,RW21B,CM811,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,230,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,SEGDQ6,RW21B,MP4,ZU,P,C,EE  ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,SEGDR7, ,SEGDA,ZU,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,5,SEGDR7, ,CK836,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SEGDR7, ,CK917,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SEGDR7, ,CK916,ZU,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SEGDR7, ,CK903,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SEGDR7, ,CK905,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SEGDR7, ,CM937,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08860,     ,     , ,230,    ,   , , , , , , , , ;
STAR:080,5,SEGDR7, ,CM936,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,SEGDR7, ,CM935,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,SEGDR7, ,CM934,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,SEGDR7, ,CM933,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,SEGDR7, ,CM932,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,SEGDR7, ,CM931,ZU,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,6,SEGDR7,RW20B,CM931,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,230,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,SEGDR7,RW20B,MP3,ZU,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,SEGDR7,RW21B,CM931,ZU,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,230,    ,   ,ZUCK,ZU,P,A, , , , ;
STAR:020,6,SEGDR7,RW21B,MP3,ZU,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,2,SEGDU0, ,SEGDA,ZU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:020,2,SEGDU0, ,CJJ36,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SEGDU0, ,QJG,ZU,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SEGDU0, ,SHC,ZU,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,SEGDU0, ,D290I,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,SEGDU0,RW20B,D290I,ZU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
STAR:020,3,SEGDU0,RW20B,SHC39,ZU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,3,SEGDU0,RW21B,D290I,ZU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,CKG,ZU,D, , , , , ;
