APPCH:030,A,D18,DOZ,ME048,SA,P,C,EE B,L,   ,CF,Y,DOZ,SA,D, ,      ,3590,0089,1790,0010,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D18, ,ME048,SA,P,C,E  I, ,   ,IF, ,DOZ,SA,D, ,      ,3590,0089,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D18, ,ME047,SA,P,C,E  F, ,   ,CF, ,DOZ,SA,D, ,      ,3590,0069,1790,0020,+,04300,     ,     , ,   ,    ,   ,DOZ,SA,D, , ,0, ,S;
APPCH:030,D,D18, ,RW18,SA,P,G,G  M, ,   ,CF, ,DOZ,SA,D, ,      ,3529,0008,1790,0061, ,02340,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1790,    ,+,02710,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D18, ,SUCUA,SA,P,C,E   , ,   ,CF, ,DOZ,SA,D, ,      ,1188,0116,1190,0110,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D18, ,SUCUA,SA,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2990,0044,+,06000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36,DOZ,DOZ,SA,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36,DOZ,DOZ,SA,D, ,V   , ,   ,FD, ,DOZ,SA,D, ,      ,0000,0000,1620,0150,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36,DOZ,ME678,SA,P,C,EE B,R,   ,CF,Y,DOZ,SA,D, ,      ,1825,0140,0030,0010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D36, ,ME678,SA,P,C,E  I, ,   ,IF, ,DOZ,SA,D, ,      ,1825,0140,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D36, ,ME677,SA,P,C,E  F, ,   ,CF, ,DOZ,SA,D, ,      ,1825,0090,0030,0050,+,05000,     ,     , ,   ,    ,   ,DOZ,SA,D, , ,0, ,S;
APPCH:025,D,D36, ,ME669,SA,P,C,E S , ,   ,CF, ,DOZ,SA,D, ,      ,1825,0041,0030,0049,+,03440,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D36, ,RW36,SA,P,G,G  M, ,   ,CF, ,DOZ,SA,D, ,      ,1887,0008,0030,0034, ,02361,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D36, ,DOZ,SA,D, ,V M , ,   ,CF, ,DOZ,SA,D, ,      ,0000,0000,0030,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D36, ,DOZ,SA,D, ,V   , ,   ,FA, ,DOZ,SA,D, ,      ,0000,0000,0030,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D36, ,UKLIK,SA,P,C,E   , ,   ,CF, ,DOZ,SA,D, ,      ,0516,0189,0520,0180,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D36, ,UKLIK,SA,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2320,0042,+,06000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,I36-Y,DOZ,DOZ,SA,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36-Y,DOZ,DOZ,SA,D, ,V   , ,   ,FD, ,DOZ,SA,D, ,      ,0000,0000,1610,0150, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36-Y,DOZ,CF36,SA,P,C,EE B,R,   ,CF,Y,DO,SA,P,I,      ,1827,0145,0020,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36-Y,KEXEV,KEXEV,SA,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36-Y,KEXEV,CF36,SA,P,C,EE B, ,   ,CF, ,DO,SA,P,I,      ,1827,0145,0020,0040,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36-Y,MUBEN,MUBEN,SA,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36-Y,MUBEN,D183P,SA,P,C,E   ,R,   ,AF, ,DOZ,SA,D, ,      ,1831,0159,1480,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36-Y,MUBEN,CF36,SA,P,C,EE B, ,   ,CF, ,DO,SA,P,I,      ,1827,0145,0020,0024,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36-Y, ,CF36,SA,P,C,E  I, ,   ,IF, ,DO,SA,P,I,      ,1827,0145,    ,    ,J,05000,05000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36-Y, ,FF36,SA,P,C,E  F, ,   ,CF, ,DO,SA,P,I,      ,1827,0100,0020,0045,H,05000,05000,     , ,   ,-300,   ,DOZ,SA,D, , ,0,D,S;
APPCH:030,I,I36-Y, ,RW36,SA,P,G,G  M, ,   ,CF, ,DO,SA,P,I,      ,1827,0017,0020,0083, ,02361,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36-Y, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0020,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36-Y, ,UKLIK,SA,P,C,E   , ,   ,CF, ,DOZ,SA,D, ,      ,0536,0189,0530,0180,+,05700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36-Y, ,UKLIK,SA,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2330,T010,+,06000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
