STAR:080,5,PIMO2B,RW31,MG636,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,PIMO2B,RW31,MG630,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,PIMO2B,RW31,MG626,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,5,PIMO2B,RW31,MG622,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:120,5,PIMO2B,RW31,RAZID,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,SVL1A, ,SVL,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,SVL1A, ,ECORE,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,12000,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,SVL1A, ,MG436,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:040,5,SVL1A, ,OBIGE,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08500,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,SVL1A, ,MG430,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,SVL1A, ,MG434,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:070,5,SVL1A, ,MG438,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,SVL1A, ,MG442,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,SVL1A, ,MG437,LE,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,SVL1A,RW12,MG437,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:020,6,SVL1A,RW12,MG433,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,SVL1A,RW12,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,SVL1A,RW13,MG437,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:020,6,SVL1A,RW13,MG433,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,SVL1A,RW13,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,SVL2B,RW31,SVL,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,SVL2B,RW31,ECORE,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SVL2B,RW31,MG436,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11500,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,SVL2B,RW31,BUKOX,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,SVL2B,RW31,GUMAZ,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,SVL2B,RW31,ELSAK,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,08000,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,SVL2B,RW31,OCUKI,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,05500,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,SVL2B,RW31,MG620,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,SVL2B,RW31,MG624,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,SVL2B,RW31,MG628,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,5,SVL2B,RW31,MG632,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:120,5,SVL2B,RW31,MG636,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:130,5,SVL2B,RW31,MG630,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:140,5,SVL2B,RW31,MG626,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:150,5,SVL2B,RW31,MG622,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:160,5,SVL2B,RW31,RAZID,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,UMUK1A, ,UMUKA,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,UMUK1A, ,IBACO,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UMUK1A, ,OSENE,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UMUK1A, ,PIZCU,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,UMUK1A, ,MG539,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,UMUK1A, ,OBLAC,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,07000,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,UMUK1A, ,FOFUS,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,UMUK1A, ,MG529,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,UMUK1A, ,MG533,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,UMUK1A, ,MG537,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,5,UMUK1A, ,MG541,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:120,5,UMUK1A, ,MG437,LE,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,UMUK1A,RW12,MG437,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:020,6,UMUK1A,RW12,MG433,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,UMUK1A,RW12,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,UMUK1A,RW13,MG437,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:020,6,UMUK1A,RW13,MG433,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,UMUK1A,RW13,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,UMUK1B,RW31,UMUKA,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,10000,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,UMUK1B,RW31,MG733,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,UMUK1B,RW31,ENECO,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,06000,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,UMUK1B,RW31,MG721,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,05500,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,UMUK1B,RW31,DUDEQ,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,05500,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,UMUK1B,RW31,MG719,LE,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:070,5,UMUK1B,RW31,MG723,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,UMUK1B,RW31,MG727,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,UMUK1B,RW31,MG731,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,UMUK1B,RW31,MG735,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,5,UMUK1B,RW31,MG630,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:120,5,UMUK1B,RW31,MG626,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:130,5,UMUK1B,RW31,MG622,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:140,5,UMUK1B,RW31,RAZID,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,UNTO2A, ,UNTOS,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL290,FL140,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,UNTO2A, ,NESDA,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL135,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UNTO2A, ,IBACO,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UNTO2A, ,OSENE,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,UNTO2A, ,PIZCU,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,UNTO2A, ,MG539,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:070,5,UNTO2A, ,OBLAC,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,07000,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,UNTO2A, ,FOFUS,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,     ,-,220,    ,   , , , , , , , , ;
STAR:090,5,UNTO2A, ,MG529,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,UNTO2A, ,MG533,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,5,UNTO2A, ,MG537,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:120,5,UNTO2A, ,MG541,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:130,5,UNTO2A, ,MG437,LE,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,UNTO2A,RW12,MG437,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:020,6,UNTO2A,RW12,MG433,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,UNTO2A,RW12,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,UNTO2A,RW13,MG437,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:020,6,UNTO2A,RW13,MG433,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,UNTO2A,RW13,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,UNTO4B,RW31,UNTOS,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL290,FL140,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,UNTO4B,RW31,NESDA,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL135,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UNTO4B,RW31,UMUKA,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,10000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UNTO4B,RW31,MG733,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,UNTO4B,RW31,ENECO,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,06000,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,UNTO4B,RW31,MG721,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,05500,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,UNTO4B,RW31,DUDEQ,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,05500,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,UNTO4B,RW31,MG719,LE,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,UNTO4B,RW31,MG723,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,UNTO4B,RW31,MG727,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,5,UNTO4B,RW31,MG731,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:120,5,UNTO4B,RW31,MG735,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:130,5,UNTO4B,RW31,MG630,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:140,5,UNTO4B,RW31,MG626,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:150,5,UNTO4B,RW31,MG622,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:160,5,UNTO4B,RW31,RAZID,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,VIBA2A, ,VIBAS,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL290,10000,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,VIBA2A, ,OSENE,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,VIBA2A, ,PIZCU,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,VIBA2A, ,MG539,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,VIBA2A, ,OBLAC,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,07000,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,VIBA2A, ,FOFUS,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,VIBA2A, ,MG529,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,VIBA2A, ,MG533,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,VIBA2A, ,MG537,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,VIBA2A, ,MG541,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,5,VIBA2A, ,MG437,LE,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,VIBA2A,RW12,MG437,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:020,6,VIBA2A,RW12,MG433,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,VIBA2A,RW12,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,VIBA2A,RW13,MG437,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:020,6,VIBA2A,RW13,MG433,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,VIBA2A,RW13,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,VIBA2Y,RW31,VIBAS,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VIBA2Y,RW31,UMUKA,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VIBA2Y,RW31,MG735,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,03000,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,VIBA2Y,RW31,MG630,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,03000,     ,-,210,    ,   , , , , , , , , ;
STAR:070,5,VIBA2Y,RW31,MG626,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,03000,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,VIBA2Y,RW31,MG622,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,03000,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,VIBA2Y,RW31,RAZID,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,VIBA3B,RW31,VIBAS,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL290,10000,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,VIBA3B,RW31,UMUKA,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,10000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VIBA3B,RW31,MG733,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,VIBA3B,RW31,ENECO,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,06000,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,VIBA3B,RW31,MG721,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,05500,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,VIBA3B,RW31,DUDEQ,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,05500,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,VIBA3B,RW31,MG719,LE,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,VIBA3B,RW31,MG723,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,VIBA3B,RW31,MG727,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,VIBA3B,RW31,MG731,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,5,VIBA3B,RW31,MG735,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:120,5,VIBA3B,RW31,MG630,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:130,5,VIBA3B,RW31,MG626,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:140,5,VIBA3B,RW31,MG622,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:150,5,VIBA3B,RW31,RAZID,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,VIBA3X, ,VIBAS,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL290,10000,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,VIBA3X, ,VEGAF,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL170,09500,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VIBA3X, ,MG541,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,07500,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,VIBA3X, ,MG437,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,VIBA3X, ,MG433,LE,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,     ,-,210,    ,   , , , , , , , , ;
STAR:050,6,VIBA3X,RW12,MG433,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,     ,-,210,    ,   , , , , , , , , ;
STAR:060,6,VIBA3X,RW12,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,6,VIBA3X,RW13,MG433,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,     ,-,210,    ,   , , , , , , , , ;
STAR:060,6,VIBA3X,RW13,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,VJF2A, ,VJF,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
