APPCH:020,A,S05-X,TAP,TAP,MM,D, ,V   ,L,   ,PI, ,TAP,MM,D, ,      ,0000,0000,2790,0100,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S05-X,TAP,FS05,MM,P,C,EE  , ,   ,CF, ,TAP,MM,D, ,      ,2340,0045,0540,0055,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S05-X, ,FS05,MM,P,C,E  F, ,   ,IF, ,TAP,MM,D, ,      ,2340,0045,    ,    ,+,01500,     ,19500, ,   ,    ,   ,TAP,MM,D, , ,0, ,S;
APPCH:030,S,S05-X, ,RW05,MM,P,G,G  M, ,   ,CF, ,TAP,MM,D, ,      ,2108,0002,0540,0043, ,00122,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S05-X, ,TAP,MM,D, ,VYM , ,   ,CF, ,TAP,MM,D, ,      ,0000,0000,0540,0002, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S05-X, ,TAP,MM,D, ,VY  , ,   ,FC, ,TAP,MM,D, ,      ,0000,0000,0540,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S05-X, ,TAP,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S23-X,TAP,TAP,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S23-X,TAP,TAP,MM,D, ,V   ,L,   ,PI, ,TAP,MM,D, ,      ,0000,0000,0990,0100,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S23-X,TAP,FS23,MM,P,C,EE  , ,   ,CF, ,TAP,MM,D, ,      ,0540,0070,2340,0030,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S23-X, ,FS23,MM,P,C,E  F, ,   ,IF, ,TAP,MM,D, ,      ,0540,0070,    ,    ,+,02200,     ,19500, ,   ,    ,   ,TAP,MM,D, , ,0, ,S;
APPCH:030,S,S23-X, ,RW23,MM,P,G,G  M, ,   ,CF, ,TAP,MM,D, ,      ,0589,0009,2340,0061, ,00145,     ,     , ,   ,-317,   , , , , , ,0, ,S;
APPCH:040,S,S23-X, ,TAP,MM,D, ,VYM , ,   ,CF, ,TAP,MM,D, ,      ,0000,0000,2340,0009, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S23-X, ,TAP,MM,D, ,VY  , ,   ,FC, ,TAP,MM,D, ,      ,0000,0000,2340,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S23-X, ,TAP,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW05 ,+0351,      ,00072, ,    , ,   ;N14472125,W092223959,0000;
RWY:RW23 ,-0351,      ,00095, ,    , ,   ;N14475806,W092214418,0000;
