APPCH:010,A,I27,SSB,SSB,VI,D, ,V CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27,SSB,D302J,VI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27,SSB,D302R,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I27,SSB,CI27,VI,P,C,EECB, ,   ,CF, ,IDLH,VI,P,I,      ,0905,0146,2710,0032,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I27, ,CI27,VI,P,C,E CI, ,   ,IF, ,IDLH,VI,P,I,      ,0905,0146,    ,    ,J,02600,02600,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I27, ,FI27,VI,P,C,E  F, ,   ,CF, ,IDLH,VI,P,I,      ,0905,0074,2710,0072,H,02600,02600,     , ,   ,-300,   ,DPN,VI,D, , ,0,D,S;
APPCH:030,I,I27, ,RW27,VI,P,G,G  M, ,   ,CF, ,IDLH,VI,P,I,      ,0905,0018,2710,0056, ,00807,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2710,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I27, ,D316J,VI,P,C,E C , ,   ,CF, ,DPN,VI,D, ,      ,3160,0100,3160,0100, ,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I27, ,SAM,VI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I27, ,SAM,VI,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1360,T010,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28,D011O,D011O,VI,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28,D011O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1910,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28,D011O,D177M,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0130,0110,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I28,D011O,D114M,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1140,0130,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I28,D011O, , , , , E  , ,   ,VI, ,IPLM,VI,P,I,      ,    ,    ,3140,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28,D161O,D161O,VI,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28,D161O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3410,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28,D161O,D114M,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1140,0130,1610,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I28,D161O, , , , , E  , ,   ,VI, ,IPLM,VI,P,I,      ,    ,    ,3140,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28,D177O,D177O,VI,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28,D177O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28,D177O,D114M,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1140,0130,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I28,D177O, , , , , E  , ,   ,VI, ,IPLM,VI,P,I,      ,    ,    ,3140,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28,D186O,D186O,VI,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28,D186O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28,D186O,D177M,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0130,1860,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I28,D186O,D114M,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1140,0130,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I28,D186O, , , , , E  , ,   ,VI, ,IPLM,VI,P,I,      ,    ,    ,3140,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28,D239O,D239O,VI,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28,D239O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0590,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28,D239O,D177M,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0130,2390,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I28,D239O,D114M,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1140,0130,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I28,D239O, , , , , E  , ,   ,VI, ,IPLM,VI,P,I,      ,    ,    ,3140,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28,D312O,D312O,VI,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28,D312O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1320,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28,D312O,D177M,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0130,3120,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I28,D312O,D114M,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1140,0130,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I28,D312O, , , , , E  , ,   ,VI, ,IPLM,VI,P,I,      ,    ,    ,3140,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28,SAM,SAM,VI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28,SAM,D316O,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28,SAM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I28,SAM,D177M,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0130,3160,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I28,SAM,D114M,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1140,0130,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I28,SAM, , , , , E  , ,   ,VI, ,IPLM,VI,P,I,      ,    ,    ,3140,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I28, ,CI28,VI,P,C,E CI, ,   ,IF, ,IPLM,VI,P,I,      ,1036,0137,    ,    ,J,02600,02600,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I28, ,FI28,VI,P,C,E  F, ,   ,CF, ,IPLM,VI,P,I,      ,1036,0079,2840,0058,H,02600,02600,     , ,   ,-300,   ,DPN,VI,D, , ,0,D,S;
APPCH:030,I,I28, ,RW28,VI,P,G,G  M, ,   ,CF, ,IPLM,VI,P,I,      ,1036,0023,2840,0056, ,00833,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I28, ,D284E,VI,P,C,EYM , ,   ,CF, ,DPN,VI,D, ,      ,2825,0050,2840,0066, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I28, , , , , ,    , ,   ,VI, ,SAM,VI,D, ,      ,    ,    ,3450,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I28, ,SAM,VI,D, ,V   , ,   ,CF, ,SAM,VI,D, ,      ,0000,0000,3160,0110,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I28, ,SAM,VI,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1360,T010,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29L,CHI,CHI,VI,D, ,V CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29L,CHI,D239N,VI,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29L,CHI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0590,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29L,CHI,D177L,VI,P,C,E C ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0120,2390,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29L,CHI,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I29L,CHI, , , , , E  , ,   ,VI, ,IDGM,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29L,IGINO,IGINO,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29L,IGINO,D312N,VI,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29L,IGINO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1320,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29L,IGINO,D177L,VI,P,C,E C ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0120,3120,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29L,IGINO,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I29L,IGINO, , , , , E  , ,   ,VI, ,IDGM,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29L,LETPU,LETPU,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29L,LETPU,D161N,VI,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29L,LETPU, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3410,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29L,LETPU,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1610,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29L,LETPU, , , , , E  , ,   ,VI, ,IDGM,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29L,SAM,SAM,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29L,SAM,D316N,VI,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29L,SAM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29L,SAM,D177L,VI,P,C,E C ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0120,3160,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29L,SAM,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I29L,SAM, , , , , E  , ,   ,VI, ,IDGM,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29L,SAPLO,SAPLO,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29L,SAPLO,D177N,VI,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29L,SAPLO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29L,SAPLO,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29L,SAPLO, , , , , E  , ,   ,VI, ,IDGM,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29L,SKA,SKA,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29L,SKA,D186N,VI,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29L,SKA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29L,SKA,D177L,VI,P,C,E C ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0120,1860,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29L,SKA,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I29L,SKA, , , , , E  , ,   ,VI, ,IDGM,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29L,SP,SP,VI,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29L,SP,D011N,VI,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29L,SP, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1910,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29L,SP,D177L,VI,P,C,E C ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0120,0110,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29L,SP,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I29L,SP, , , , , E  , ,   ,VI, ,IDGM,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29L,SSB,SSB,VI,D, ,V CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29L,SSB,D287J,VI,P,C,E C , ,   ,CF, ,SSB,VI,D, ,      ,2870,0100,2870,0100,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29L,SSB,CF29L,VI,P,C,EE B, ,   ,CF, ,IDGM,VI,P,I,      ,1026,0133,2830,0121,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I29L, ,CF29L,VI,P,C,E CI, ,   ,IF, ,IDGM,VI,P,I,      ,1026,0133,    ,    ,J,02600,02600,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I29L, ,FF29L,VI,P,C,E  F, ,   ,CF, ,IDGM,VI,P,I,      ,1026,0074,2830,0059,H,02600,02600,     , ,   ,-300,   ,DPN,VI,D, , ,0,D,S;
APPCH:030,I,I29L, ,RW29L,VI,P,G,G  M, ,   ,CF, ,IDGM,VI,P,I,      ,1026,0018,2830,0056, ,00806,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I29L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2830,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I29L, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1560,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I29L, ,SKA30,VI,P,C,E   , ,   ,CF, ,SKA,VI,D, ,      ,0060,0300,1860,0030, ,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I29L, ,SKA,VI,D, ,V   , ,   ,CF, ,SKA,VI,D, ,      ,0000,0000,1860,0300, ,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I29L, ,SKA,VI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0060,T010,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29R,CHI,CHI,VI,D, ,V CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29R,CHI,D239N,VI,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29R,CHI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0590,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29R,CHI,D177L,VI,P,C,E C ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0120,2390,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29R,CHI,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I29R,CHI, , , , , E  , ,   ,VI, ,IDPN,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29R,IGINO,IGINO,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29R,IGINO,D312N,VI,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29R,IGINO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1320,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29R,IGINO,D177L,VI,P,C,E C ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0120,3120,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29R,IGINO,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I29R,IGINO, , , , , E  , ,   ,VI, ,IDPN,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29R,LETPU,LETPU,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29R,LETPU,D161N,VI,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29R,LETPU, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3410,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29R,LETPU,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1610,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29R,LETPU, , , , , E  , ,   ,VI, ,IDPN,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29R,SAM,SAM,VI,D, ,V CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29R,SAM,D316N,VI,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29R,SAM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29R,SAM,D177L,VI,P,C,E C ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0120,3160,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29R,SAM,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I29R,SAM, , , , , E  , ,   ,VI, ,IDPN,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29R,SAPLO,SAPLO,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29R,SAPLO,D177N,VI,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29R,SAPLO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29R,SAPLO,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29R,SAPLO, , , , , E  , ,   ,VI, ,IDPN,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29R,SKA,SKA,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29R,SKA,D186N,VI,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29R,SKA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:035,A,I29R,SKA,D177L,VI,P,C,E C ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0120,1860,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29R,SKA,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29R,SKA, , , , , E  , ,   ,VI, ,IDPN,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29R,SP,SP,VI,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29R,SP,D011N,VI,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29R,SP, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1910,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29R,SP,D177L,VI,P,C,E C ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0120,0110,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29R,SP,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I29R,SP, , , , , E  , ,   ,VI, ,IDPN,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29R,SSB,SSB,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29R,SSB,D286J,VI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29R,SSB,D286J,VI,P,C,E C , ,   ,FC, ,SSB,VI,D, ,      ,2860,0100,2860,0082, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29R,SSB,CF29R,VI,P,C,EECB, ,   ,CF, ,IDPN,VI,P,I,      ,1027,0131,2860,0040,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
