APPCH:030,R,R31-Z, ,RW31,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3120,0017, ,00092,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R31-Z, ,ATHIS,K4,E,A,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R31-Z, ,ATHIS,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1100,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R36-Y,CRP,CRP,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36-Y,CRP,HADON,K4,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R36-Y,CRP,HADON,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3550,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36-Y,SOLON,SOLON,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36-Y,SOLON,HADON,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36-Y, ,HADON,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36-Y, ,OSSOE,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3550,0059,+,02000,     ,     , ,   ,    ,   ,RW36,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R36-Y, ,COKNU,K4,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3550,0046,+,00520,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36-Y, ,RW36,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3550,0014, ,00092,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,00240,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36-Y, ,FEKEL,K4,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
