SID:020,4,OAKVL3,RW33L, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OAKVL3,RW33L,SERPI,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OAKVL3,RW33L,OAKVL,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OAKVL3,RW33R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3270,    ,+,02100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,OAKVL3,RW33R, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OAKVL3,RW33R,SERPI,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OAKVL3,RW33R,OAKVL,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OAKVL3, ,OAKVL,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,OAKVL3, ,BETES,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,OAKVL3,AIRRA,BETES,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,OAKVL3,AIRRA,SAMYL,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,OAKVL3,AIRRA,AIRRA,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,OAKVL3,ERI,BETES,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,OAKVL3,ERI,ERI,K6,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,OAKVL3,FOXEE,BETES,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,OAKVL3,FOXEE,SAMYL,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,OAKVL3,FOXEE,FOXEE,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PEMBA6,RW05, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0570,    ,+,01000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PEMBA6,RW05, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PEMBA6,RW05,PERLO,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PEMBA6,RW05,OMAPA,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PEMBA6,RW05,ANCOL,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,PEMBA6,RW05,LETOR,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PEMBA6,RW06B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0570,    ,+,01000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PEMBA6,RW06B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PEMBA6,RW06B,PERLO,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PEMBA6,RW06B,OMAPA,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PEMBA6,RW06B,ANCOL,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,PEMBA6,RW06B,LETOR,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PEMBA6,RW15B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1470,    ,+,01000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PEMBA6,RW15B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PEMBA6,RW15B,MIXUT,CY,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PEMBA6,RW15B,LETOR,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PEMBA6,RW23, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2370,    ,+,01100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PEMBA6,RW23, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PEMBA6,RW23,TILAM,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PEMBA6,RW23,MIXUT,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PEMBA6,RW23,LETOR,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PEMBA6,RW24B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2370,    ,+,01000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PEMBA6,RW24B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PEMBA6,RW24B,TILAM,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PEMBA6,RW24B,MIXUT,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PEMBA6,RW24B,LETOR,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PEMBA6,RW33L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3270,    ,+,01100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PEMBA6,RW33L, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PEMBA6,RW33L,SERPI,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PEMBA6,RW33L,MIXUT,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PEMBA6,RW33L,LETOR,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PEMBA6,RW33R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3270,    ,+,02100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PEMBA6,RW33R, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PEMBA6,RW33R,SERPI,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PEMBA6,RW33R,MIXUT,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PEMBA6,RW33R,LETOR,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PEMBA6,DERLO,LETOR,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:015,6,PEMBA6,DERLO,SEVBI,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,6,PEMBA6,DERLO,DERLO,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PEMBA6,GNTRY,LETOR,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,PEMBA6,GNTRY,PEMBA,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,PEMBA6,GNTRY,NUGID,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,PEMBA6,GNTRY,GNTRY,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PERLO5,RW05, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0570,    ,+,01000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PERLO5,RW05, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PERLO5,RW05,PERLO,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PERLO5,RW05,OMAPA,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PERLO5,RW05,ANCOL,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,PERLO5,RW05,GGUCE,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PERLO5,RW06B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0570,    ,+,01000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PERLO5,RW06B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PERLO5,RW06B,PERLO,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PERLO5,RW06B,OMAPA,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PERLO5,RW06B,ANCOL,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,PERLO5,RW06B,GGUCE,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PERLO5,RW15B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1470,    ,+,01000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PERLO5,RW15B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PERLO5,RW15B,MIXUT,CY,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PERLO5,RW15B,LETOR,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PERLO5,RW15B,GGUCE,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PERLO5,RW23, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2370,    ,+,01100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PERLO5,RW23, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PERLO5,RW23,TILAM,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,4,PERLO5,RW23,MIXUT,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PERLO5,RW23,LETOR,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PERLO5,RW23,GGUCE,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PERLO5,RW24B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2370,    ,+,01000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PERLO5,RW24B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PERLO5,RW24B,TILAM,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,4,PERLO5,RW24B,MIXUT,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PERLO5,RW24B,LETOR,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PERLO5,RW24B,GGUCE,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PERLO5,RW33L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3270,    ,+,01100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PERLO5,RW33L, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PERLO5,RW33L,SERPI,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PERLO5,RW33L,MIXUT,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PERLO5,RW33L,LETOR,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,PERLO5,RW33L,GGUCE,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PERLO5,RW33R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3270,    ,+,02100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PERLO5,RW33R, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PERLO5,RW33R,SERPI,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PERLO5,RW33R,MIXUT,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PERLO5,RW33R,LETOR,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,PERLO5,RW33R,GGUCE,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,RIGUS5,RW05, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0570,    ,+,01000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,RIGUS5,RW05, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,RIGUS5,RW05,MOBEL,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,RIGUS5,RW05,BIRLI,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,RIGUS5,RW05,VIDRA,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,RIGUS5,RW05,DUSOM,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,RIGUS5,RW06B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0570,    ,+,01000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,RIGUS5,RW06B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,RIGUS5,RW06B,MOBEL,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,RIGUS5,RW06B,BIRLI,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,RIGUS5,RW06B,VIDRA,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,RIGUS5,RW06B,DUSOM,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,RIGUS5,RW15B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1470,    ,+,01000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,RIGUS5,RW15B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,RIGUS5,RW15B,DUSOM,CY,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,RIGUS5,RW23, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2370,    ,+,01100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,RIGUS5,RW23, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,RIGUS5,RW23,MURNO,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,RIGUS5,RW23,DUSOM,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,RIGUS5,RW24B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2370,    ,+,01000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,RIGUS5,RW24B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,RIGUS5,RW24B,MURNO,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,RIGUS5,RW24B,DUSOM,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,RIGUS5,RW33L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3270,    ,+,01100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,RIGUS5,RW33L, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,RIGUS5,RW33L,NUBAX,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,RIGUS5,RW33L,TANGU,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,RIGUS5,RW33L,DUSOM,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,RIGUS5,RW33R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3270,    ,+,02100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,RIGUS5,RW33R, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,RIGUS5,RW33R,NUBAX,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,RIGUS5,RW33R,TANGU,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,RIGUS5,RW33R,DUSOM,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RIGUS5, ,DUSOM,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,RIGUS5, ,RIGUS,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RIGUS5, ,MIKKY,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RIGUS5, ,PSB,K6,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SEDOG6,RW05, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0570,    ,+,01000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SEDOG6,RW05, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SEDOG6,RW05,GOTIM,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SEDOG6,RW05,SEDOG,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SEDOG6,RW06B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0570,    ,+,01000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SEDOG6,RW06B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SEDOG6,RW06B,GOTIM,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SEDOG6,RW06B,SEDOG,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SEDOG6,RW15B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1470,    ,+,01000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SEDOG6,RW15B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SEDOG6,RW15B,BORUX,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SEDOG6,RW15B,ETLER,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SEDOG6,RW15B,SEDOG,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SEDOG6,RW23, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2370,    ,+,01100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SEDOG6,RW23, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SEDOG6,RW23,BISTI,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SEDOG6,RW23,NAMGI,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SEDOG6,RW23,SEDOG,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
