APPCH:070,A,I34L,BOSSS,RNOLD,K2,P,C,EE  , ,   ,CF, ,IDXU,K2,P,I,      ,1725,0146,3530,0041,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I34L,KALHR,KALHR,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I34L,KALHR,MERKL,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I34L,KALHR,RNOLD,K2,P,C,EE  , ,   ,CF, ,IDXU,K2,P,I,      ,1725,0146,3530,0041,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I34L,LDORA,LDORA,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I34L,LDORA,FLUFF,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I34L,LDORA,AJAKS,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I34L,LDORA,COGGG,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I34L,LDORA,KALHR,K2,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,A,I34L,LDORA,MERKL,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,A,I34L,LDORA,RNOLD,K2,P,C,EE  , ,   ,CF, ,IDXU,K2,P,I,      ,1725,0146,3530,0041,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I34L,TELLR,TELLR,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I34L,TELLR,ALPNE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I34L,TELLR,COGGG,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I34L,TELLR,KALHR,K2,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I34L,TELLR,MERKL,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,A,I34L,TELLR,RNOLD,K2,P,C,EE  , ,   ,CF, ,IDXU,K2,P,I,      ,1725,0146,3530,0041,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I34L, ,RNOLD,K2,P,C,E  I, ,   ,IF, ,IDXU,K2,P,I,      ,1725,0146,    ,    ,J,09000,07000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I34L, ,WINTR,K2,P,C,E  F, ,   ,CF, ,IDXU,K2,P,I,      ,1725,0079,3530,0067,H,07000,07000,     , ,   ,-300,   ,DVV,K2,D, , ,0,N,S;
APPCH:030,I,I34L, ,RW34L,K2,P,G,G  M, ,   ,CF, ,IDXU,K2,P,I,      ,1725,0028,3530,0051, ,05382,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I34L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,05800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I34L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I34L, ,HYGEN,K2,E,A,E   , ,   ,CF, ,FQF,K2,D, ,      ,3060,0379,3060,0190,+,11000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I34L, ,HYGEN,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3060,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I34R,BFREE,BFREE,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I34R,BFREE,BOOBU,K2,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I34R,BFREE,BENGL,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I34R,BFREE,BOENG,K2,P,C,EE  , ,   ,CF, ,IOUF,K2,P,I,      ,1725,0140,3530,0047,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I34R,BOOBU,BOOBU,K2,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I34R,BOOBU,BENGL,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I34R,BOOBU,BOENG,K2,P,C,EE  , ,   ,CF, ,IOUF,K2,P,I,      ,1725,0140,3530,0047,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I34R,BOSSS,BOSSS,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I34R,BOSSS,PAAAS,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I34R,BOSSS,BREKK,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I34R,BOSSS,BFREE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I34R,BOSSS,BOOBU,K2,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,A,I34R,BOSSS,BENGL,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,A,I34R,BOSSS,BOENG,K2,P,C,EE  , ,   ,CF, ,IOUF,K2,P,I,      ,1725,0140,3530,0047,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I34R,LDORA,LDORA,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I34R,LDORA,FLUFF,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I34R,LDORA,BREKK,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I34R,LDORA,BFREE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I34R,LDORA,BOOBU,K2,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,A,I34R,LDORA,BENGL,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,A,I34R,LDORA,BOENG,K2,P,C,EE  , ,   ,CF, ,IOUF,K2,P,I,      ,1725,0140,3530,0047,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I34R,TELLR,TELLR,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I34R,TELLR,BHAPY,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I34R,TELLR,BFREE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I34R,TELLR,BOOBU,K2,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I34R,TELLR,BENGL,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,A,I34R,TELLR,BOENG,K2,P,C,EE  , ,   ,CF, ,IOUF,K2,P,I,      ,1725,0140,3530,0047,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I34R, ,BOENG,K2,P,C,E  I, ,   ,IF, ,IOUF,K2,P,I,      ,1725,0140,    ,    ,J,09000,07000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I34R, ,CORDE,K2,P,C,E  F, ,   ,CF, ,IOUF,K2,P,I,      ,1725,0071,3530,0069,H,07000,07000,     , ,   ,-300,   ,DVV,K2,D, , ,0,N,S;
APPCH:030,I,I34R, ,RW34R,K2,P,G,G  M, ,   ,CF, ,IOUF,K2,P,I,      ,1725,0021,3530,0050, ,05409,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I34R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,05840,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I34R, ,D353C,K2,P,C,E   , ,   ,CF, ,DVV,K2,D, ,      ,3140,0046,3530,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I34R, ,NIWOT,K2,E,A,E   , ,   ,CF, ,DVV,K2,D, ,      ,3140,0276,3140,0240,+,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I34R, ,NIWOT,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3140,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35L,BOSSS,BOSSS,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35L,BOSSS,EPICC,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I35L,BOSSS,CPPER,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I35L,BOSSS,CHAPP,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I35L,BOSSS,CRUUP,K2,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,A,I35L,BOSSS,CHOLA,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,A,I35L,BOSSS,CELBI,K2,P,C,EE  , ,   ,CF, ,IAQD,K2,P,I,      ,1725,0133,3530,0033,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35L,CHAPP,CHAPP,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35L,CHAPP,CRUUP,K2,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I35L,CHAPP,CHOLA,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I35L,CHAPP,CELBI,K2,P,C,EE  , ,   ,CF, ,IAQD,K2,P,I,      ,1725,0133,3530,0033,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35L,CRUUP,CRUUP,K2,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35L,CRUUP,CHOLA,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I35L,CRUUP,CELBI,K2,P,C,EE  , ,   ,CF, ,IAQD,K2,P,I,      ,1725,0133,3530,0033,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35L,LDORA,LDORA,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35L,LDORA,KARVE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I35L,LDORA,CPPER,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I35L,LDORA,CHAPP,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I35L,LDORA,CRUUP,K2,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,A,I35L,LDORA,CHOLA,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,A,I35L,LDORA,CELBI,K2,P,C,EE  , ,   ,CF, ,IAQD,K2,P,I,      ,1725,0133,3530,0033,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35L,TELLR,TELLR,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35L,TELLR,VAIIL,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I35L,TELLR,CRUUP,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I35L,TELLR,CHOLA,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I35L,TELLR,CELBI,K2,P,C,EE  , ,   ,CF, ,IAQD,K2,P,I,      ,1725,0133,3530,0033,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I35L, ,CELBI,K2,P,C,E  I, ,   ,IF, ,IAQD,K2,P,I,      ,1725,0133,    ,    ,J,09000,07000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I35L, ,DYMON,K2,P,C,E  F, ,   ,CF, ,IAQD,K2,P,I,      ,1725,0069,3530,0065,H,07000,07000,     , ,   ,-300,   ,DVV,K2,D, , ,0,N,S;
APPCH:030,I,I35L, ,RW35L,K2,P,G,G  M, ,   ,CF, ,IAQD,K2,P,I,      ,1725,0021,3530,0048, ,05487,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I35L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,05840,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I35L, ,AQD02,K2,P,C,EY  , ,   ,CF, ,DVV,K2,D, ,      ,2779,0017,3530,0038, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I35L, ,GLL,K2,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I35L, ,GLL,K2,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2050,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35R,BOSSS,BOSSS,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35R,BOSSS,DRATS,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I35R,BOSSS,DITSE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I35R,BOSSS,DORRY,K2,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I35R,BOSSS,DEANE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,A,I35R,BOSSS,DRUMM,K2,P,C,EE  , ,   ,CF, ,IDPP,K2,P,I,      ,1725,0140,3530,0028,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35R,DORRY,DORRY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35R,DORRY,DEANE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I35R,DORRY,DRUMM,K2,P,C,EE  , ,   ,CF, ,IDPP,K2,P,I,      ,1725,0140,3530,0028,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35R,LDORA,LDORA,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35R,LDORA,DASHY,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I35R,LDORA,DRATS,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I35R,LDORA,DITSE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I35R,LDORA,DORRY,K2,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,A,I35R,LDORA,DEANE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,A,I35R,LDORA,DRUMM,K2,P,C,EE  , ,   ,CF, ,IDPP,K2,P,I,      ,1725,0140,3530,0028,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35R,PURRL,PURRL,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35R,PURRL,DOVVE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I35R,PURRL,DORRY,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I35R,PURRL,DEANE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I35R,PURRL,DRUMM,K2,P,C,EE  , ,   ,CF, ,IDPP,K2,P,I,      ,1725,0140,3530,0028,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35R,TELLR,TELLR,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35R,TELLR,VAIIL,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I35R,TELLR,DORRY,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I35R,TELLR,DEANE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I35R,TELLR,DRUMM,K2,P,C,EE  , ,   ,CF, ,IDPP,K2,P,I,      ,1725,0140,3530,0028,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I35R, ,DRUMM,K2,P,C,E  I, ,   ,IF, ,IDPP,K2,P,I,      ,1725,0140,    ,    ,J,09000,07000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I35R, ,FRONZ,K2,P,C,E  F, ,   ,CF, ,IDPP,K2,P,I,      ,1725,0071,3530,0069,H,07000,07000,     , ,   ,-300,   ,DVV,K2,D, , ,0,N,S;
APPCH:030,I,I35R, ,RW35R,K2,P,G,G  M, ,   ,CF, ,IDPP,K2,P,I,      ,1725,0021,3530,0049, ,05425,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I35R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3530,    ,+,05840,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I35R, ,D353B,K2,P,C,EY  , ,   ,CF, ,DVV,K2,D, ,      ,2763,0008,3530,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I35R, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0600,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I35R, ,YIMZO,K2,E,A,E   , ,   ,CF, ,DVV,K2,D, ,      ,0443,0217,0440,0160,+,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:080,I,I35R, ,YIMZO,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0440,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,R,R07-Y, ,SARAH,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R07-Y, ,ASURE,K2,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,0820,0039,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R07-Y, ,TAILR,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0820,0032,+,07000,     ,     , ,   ,-300,   ,RW07,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R07-Y, ,SUNKE,K2,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0820,0040,+,05740,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R07-Y, ,RW07,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0820,0011, ,05405,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R07-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0820,    ,+,05900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R07-Y, ,CIDMU,K2,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R07-Y, ,LIMEX,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R07-Y, ,LIMEX,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0810,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07-Z,BBOOK,BBOOK,K2,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R07-Z,BBOOK,BEEKY,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09800,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R07-Z,BBOOK,TAILR,K2,P,C,EE  ,R,010,RF, , , , , ,002900,    ,    ,    ,0091,+,07000,     ,     , ,   ,    ,   ,CFMDN,K2,P,C, ,A,P,S;
APPCH:010,A,R07-Z,HAITR,HAITR,K2,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R07-Z,HAITR,DWLLT,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09800,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R07-Z,HAITR,MNCHH,K2,P,C,E   ,L,010,RF, , , , , ,002700,    ,    ,    ,0085,+,07200,     ,     , ,   ,    ,   ,CFRXR,K2,P,C, ,A,P,S;
APPCH:040,A,R07-Z,HAITR,TAILR,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R07-Z,SARAH,SARAH,K2,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R07-Z,SARAH,MNCHH,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
