STAR:020,2,AMUV2E,ALL,YSV,MS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ATUM2E,ALL,ATUMA,MS,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,20000, ,   ,    ,   ,YSV,MS,D, , , , , ;
STAR:020,2,ATUM2E,ALL,YSV,MS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CAT2E,ALL,CAT,MS,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,20000, ,   ,    ,   ,YSV,MS,D, , , , , ;
STAR:020,2,CAT2E,ALL,YSV,MS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ILOT2E,ALL,ILOTI,MS,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,20000, ,   ,    ,   ,YSV,MS,D, , , , , ;
STAR:020,2,ILOT2E,ALL,YSV,MS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IMAL2E,ALL,IMALU,MS,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,20000, ,   ,    ,   ,YSV,MS,D, , , , , ;
STAR:020,2,IMAL2E,ALL,YSV,MS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IMIM2E,ALL,IMIMO,MS,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,20000, ,   ,    ,   ,YSV,MS,D, , , , , ;
STAR:020,2,IMIM2E,ALL,YSV,MS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MORA2E,ALL,MORAM,MS,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,20000, ,   ,    ,   ,YSV,MS,D, , , , , ;
STAR:020,2,MORA2E,ALL,YSV,MS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RELT2E,ALL,RELTA,MS,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,20000, ,   ,    ,   ,YSV,MS,D, , , , , ;
STAR:020,2,RELT2E,ALL,YSV,MS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UMIP2E,ALL,UMIPI,MS,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,20000, ,   ,    ,   ,YSV,MS,D, , , , , ;
STAR:020,2,UMIP2E,ALL,YSV,MS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D15-W,YSV,YSV,MS,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,20000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15-W,YSV,YSV,MS,D, ,V   , ,   ,FD, ,YSV,MS,D, ,      ,0000,0000,3530,0063,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15-W,YSV,FD15,MS,P,C,EE  ,L,   ,CF,Y,YSV,MS,D, ,      ,3350,0063,1550,0010,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D15-W, ,FD15,MS,P,C,E  F, ,   ,IF, ,YSV,MS,D, ,      ,3350,0063,    ,    ,+,03700,     ,20000, ,   ,    ,   ,YSV,MS,D, , ,0, ,S;
APPCH:030,D,D15-W, ,RW15,MS,P,G,G  M, ,   ,CF, ,YSV,MS,D, ,      ,3370,0011,1550,0052, ,02056,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D15-W, ,YSV,MS,D, ,VYM , ,   ,CF, ,YSV,MS,D, ,      ,0000,0000,1550,0011, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D15-W, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3050,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D15-W, ,YSV,MS,D, ,V   , ,   ,FA, ,YSV,MS,D, ,      ,0000,0000,3530,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D15-W, ,YSV,MS,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D15-W, ,YSV,MS,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3530,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15-X,YSV,YSV,MS,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,20000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15-X,YSV,CF15,MS,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15-X,YSV,CF15,MS,P,C,EECH,R,   ,HF, , , , , ,      ,    ,    ,1550,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D15-X, ,CF15,MS,P,C,E CI, ,   ,IF, ,YSV,MS,D, ,      ,3350,0150,    ,    ,+,05000,     ,20000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D15-X, ,FF15,MS,P,C,E CF, ,   ,CF, ,YSV,MS,D, ,      ,3350,0080,1550,0070,+,04500,     ,     , ,   ,    ,   ,YSV,MS,D, , ,0, ,S;
APPCH:030,D,D15-X, ,MA15,MS,P,C,E CM, ,   ,CF, ,YSV,MS,D, ,      ,3350,0020,1550,0060, ,02369,     ,     , ,   ,-334,   , , , , , ,0, ,S;
APPCH:040,D,D15-X, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1550,    ,+,02430,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D15-X, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D15-X, ,CF15,MS,P,C,E C , ,   ,CF, ,YSV,MS,D, ,      ,3350,0150,3350,0070, ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D15-X, ,CF15,MS,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1550,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15-Y,YSV,YSV,MS,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,20000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15-Y,YSV,CD15,MS,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15-Y,YSV,CD15,MS,P,C,EY  , ,   ,FC, ,YSV,MS,D, ,      ,3350,0120,0190,0044, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D15-Y,YSV,CD15,MS,P,C,EEC ,L,   ,CF,Y,YSV,MS,D, ,      ,3350,0120,1550,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D15-Y, ,CD15,MS,P,C,E CI, ,   ,IF, ,YSV,MS,D, ,      ,3350,0120,    ,    ,+,06000,     ,20000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D15-Y, ,FF15,MS,P,C,E CF, ,   ,CF, ,YSV,MS,D, ,      ,3350,0080,1550,0040,+,04500,     ,     , ,   ,    ,   ,YSV,MS,D, , ,0, ,S;
APPCH:030,D,D15-Y, ,MA15,MS,P,C,E CM, ,   ,CF, ,YSV,MS,D, ,      ,3350,0020,1550,0060, ,02369,     ,     , ,   ,-334,   , , , , , ,0, ,S;
APPCH:040,D,D15-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1550,    ,+,02430,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D15-Y, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D15-Y, ,YSV,MS,D, ,V   , ,   ,FA, ,YSV,MS,D, ,      ,0000,0000,3350,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D15-Y, ,YSV,MS,D, ,V   ,E,   ,DF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D15-Y, ,YSV,MS,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3350,T010,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15-Z,AMESA,AMESA,MS,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,20000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15-Z,AMESA,D264O,MS,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15-Z,AMESA,D303O,MS,P,C,E C ,R,   ,AF, ,YSV,MS,D, ,      ,3027,0150,2640,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D15-Z,AMESA,CF15,MS,P,C,EEC ,R,   ,AF, ,YSV,MS,D, ,      ,3350,0150,3030,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15-Z,ATUMA,ATUMA,MS,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,20000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15-Z,ATUMA,D048O,MS,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15-Z,ATUMA,D015O,MS,P,C,E C ,L,   ,AF, ,YSV,MS,D, ,      ,0141,0150,0480,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D15-Z,ATUMA,D357O,MS,P,C,E C ,L,   ,AF, ,YSV,MS,D, ,      ,3561,0150,0150,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D15-Z,ATUMA,CF15,MS,P,C,EEC ,L,   ,AF, ,YSV,MS,D, ,      ,3350,0150,3570,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15-Z,CF15,CF15,MS,P,C,EECC,R,   ,HF, , , , , ,      ,    ,    ,1550,0050,+,05000,     ,20000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15-Z,IMALU,IMALU,MS,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,20000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15-Z,IMALU,D303O,MS,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15-Z,IMALU,CF15,MS,P,C,EEC ,R,   ,AF, ,YSV,MS,D, ,      ,3350,0150,3030,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15-Z,IMIMO,IMIMO,MS,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,20000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15-Z,IMIMO,D080O,MS,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15-Z,IMIMO,D048O,MS,P,C,E C ,L,   ,AF, ,YSV,MS,D, ,      ,0479,0150,0800,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D15-Z,IMIMO,D015O,MS,P,C,E C ,L,   ,AF, ,YSV,MS,D, ,      ,0141,0150,0480,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D15-Z,IMIMO,D357O,MS,P,C,E C ,L,   ,AF, ,YSV,MS,D, ,      ,3561,0150,0150,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D15-Z,IMIMO,CF15,MS,P,C,EEC ,L,   ,AF, ,YSV,MS,D, ,      ,3350,0150,3570,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15-Z,MORAM,MORAM,MS,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,20000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15-Z,MORAM,D015O,MS,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15-Z,MORAM,D357O,MS,P,C,E C ,L,   ,AF, ,YSV,MS,D, ,      ,3561,0150,0150,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D15-Z,MORAM,CF15,MS,P,C,EEC ,L,   ,AF, ,YSV,MS,D, ,      ,3350,0150,3570,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15-Z,RELTA,RELTA,MS,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,20000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15-Z,RELTA,D357O,MS,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15-Z,RELTA,CF15,MS,P,C,EEC ,L,   ,AF, ,YSV,MS,D, ,      ,3350,0150,3570,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D15-Z, ,CF15,MS,P,C,E CI, ,   ,IF, ,YSV,MS,D, ,      ,3350,0150,    ,    ,+,05000,     ,20000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D15-Z, ,FF15,MS,P,C,E CF, ,   ,CF, ,YSV,MS,D, ,      ,3350,0080,1550,0070,+,04500,     ,     , ,   ,    ,   ,YSV,MS,D, , ,0, ,S;
APPCH:030,D,D15-Z, ,MA15,MS,P,C,E CM, ,   ,CF, ,YSV,MS,D, ,      ,3350,0020,1550,0060, ,02369,     ,     , ,   ,-334,   , , , , , ,0, ,S;
APPCH:040,D,D15-Z, ,YSV,MS,D, ,VYM , ,   ,CF, ,YSV,MS,D, ,      ,0000,0000,1550,0020,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D15-Z, ,YSV,MS,D, ,VE  ,L,   ,FM,Y,YSV,MS,D, ,      ,0000,0000,0480,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW15 ,+0290,      ,02006, ,    , ,   ;N13423082,W089072814,0000;
RWY:RW33 ,-0290,      ,02027, ,    , ,   ;N13412560,W089065490,0000;
