APPCH:010,A,Q34-Z,KENUX,KENUX,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q34-Z,KENUX,D183L,LR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q34-Z,KENUX,D158L,LR,P,C,E   ,L,   ,AF, ,BCU,LR,D, ,      ,1580,0117,1830,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q34-Z,KENUX,SETCU,LR,P,C,EE B,L,   ,AF, ,BCU,LR,D, ,      ,1401,0117,1580,    ,+,03400,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q34-Z,REDKU,REDKU,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q34-Z,REDKU,BCU,LR,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q34-Z,REDKU,BCU,LR,D, ,V  H,R,   ,HF, , , , , ,      ,    ,    ,1280,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q34-Z,REDKU,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,1320,0117, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q34-Z,REDKU,SETCU,LR,P,C,EE B,R,   ,CF,Y,BCU,LR,D, ,      ,1401,0117,3380,0010,+,03400,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q34-Z,SALAC,SALAC,LR,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q34-Z,SALAC,BCU,LR,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q34-Z,SALAC,BCU,LR,D, ,V   , ,   ,FD, ,BCU,LR,D, ,      ,0000,0000,1320,0117, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q34-Z,SALAC,SETCU,LR,P,C,EE B,R,   ,CF,Y,BCU,LR,D, ,      ,1401,0117,3380,0010,+,03400,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q34-Z,TULNU,TULNU,LR,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q34-Z,TULNU,SETCU,LR,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q34-Z, ,SETCU,LR,P,C,E  I, ,   ,IF, ,B,LR,P,N,      ,    ,    ,    ,    ,+,03400,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q34-Z, ,FQ34,LR,P,C,E  F, ,   ,CF, ,B,LR,P,N,      ,    ,    ,3380,0050,+,02300,     ,     , ,   ,    ,   ,BCU,LR,D, , ,0, ,S;
APPCH:030,Q,Q34-Z, ,B,LR,P,N,E  M, ,   ,CF, ,BAC,LR,D, ,      ,    ,0000,3380,0046, ,00835,     ,     , ,   ,-301,   , , , , , ,0, ,S;
APPCH:040,Q,Q34-Z, ,D158K,LR,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q34-Z, ,BCU,LR,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q34-Z, ,KENUX,LR,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,Q,Q34-Z, ,KENUX,LR,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0030,0052,+,FL070,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,R16,BC400,BC400,LR,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,BC400,BC412,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,BC400,CANJE,LR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,DIRCO,DIRCO,LR,E,A,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,DIRCO,BC416,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,DIRCO,BC414,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R16,DIRCO,CANJE,LR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,GUXVA,GUXVA,LR,E,A,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,GUXVA,BC414,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,GUXVA,CANJE,LR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,KENUX,KENUX,LR,E,A,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,KENUX,BC400,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,KENUX,BC412,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R16,KENUX,CANJE,LR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,REDKU,REDKU,LR,E,A,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,REDKU,BC412,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,REDKU,CANJE,LR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,SALAC,SALAC,LR,E,A,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,SALAC,CANJE,LR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,TULNU,TULNU,LR,E,A,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,TULNU,BC400,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,TULNU,BC412,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R16,TULNU,CANJE,LR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,R,R16, ,CANJE,LR,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,R,R16, ,BC408,LR,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1580,0049, ,02300,     ,     , ,   ,    ,   ,LRBC,LR,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16, ,RW16,LR,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1580,0052, ,00662,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R16, ,BC491,LR,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R16, ,BC400,LR,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:060,R,R16, ,BC400,LR,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3230,T010,+,04000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,DIRCO,DIRCO,LR,E,A,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,DIRCO,BC512,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R34,DIRCO,SETCU,LR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,GUXVA,GUXVA,LR,E,A,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,GUXVA,BC512,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R34,GUXVA,SETCU,LR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,KENUX,KENUX,LR,E,A,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,KENUX,BC513,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:030,A,R34,KENUX,SETCU,LR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,REDKU,REDKU,LR,E,A,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,REDKU,BC500,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R34,REDKU,BC514,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:040,A,R34,REDKU,BC513,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:050,A,R34,REDKU,SETCU,LR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,SALAC,SALAC,LR,E,A,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,SALAC,BC500,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R34,SALAC,BC514,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:040,A,R34,SALAC,BC513,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:050,A,R34,SALAC,SETCU,LR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,TULNU,TULNU,LR,E,A,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,TULNU,SETCU,LR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34, ,SETCU,LR,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34, ,BC508,LR,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3380,0050, ,02300,     ,     , ,   ,    ,   ,LRBC,LR,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34, ,RW34,LR,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3380,0052, ,00644,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34, ,BC591,LR,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34, ,KENUX,LR,E,A,E C ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34, ,KENUX,LR,E,A,EE H,R,010,HM, , , , , ,      ,    ,    ,0600,T010,+,FL070,     ,     ,-,220,    ,   , , , , , ,A,J,S;
RWY:RW16 ,     ,      ,00608, ,IBA ,2,   ;N46315793,E026542129,0000;
RWY:RW34 ,     ,      ,00590, ,IBC ,2,   ;N46303979,E026545199,0000;
