STAR:130,5,VUNO1C,RW28B,UTKUG,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I10LN,LOMEN,LOMEN,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I10LN,LOMEN,VUTBU,SB,P,C,EE B, ,   ,CF, ,IUC,SB,P,I,      ,2757,0141,1890,0039,+,05100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,I,I10LN, ,VUTBU,SB,P,C,E  I, ,   ,IF, ,IUC,SB,P,I,      ,2757,0141,    ,    ,J,05100,04250,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,I,I10LN, ,ISNAP,SB,P,C,E  F, ,   ,CF, ,IUC,SB,P,I,      ,2756,0078,0950,0064,H,04250,04250,     , ,   ,-300,   ,SBGR,SB,P,A,B,0,D,S;
APPCH:030,I,I10LN, ,RW10L,SB,P,G,G  M, ,   ,CF, ,IUC,SB,P,I,      ,2757,0023,0950,0055, ,02494,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I10LN, , , , , , EM , ,   ,VM, , , , , ,      ,    ,    ,0950,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I10LO,LOMEN,LOMEN,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I10LO,LOMEN,GR202,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I10LO,LOMEN,GR204,SB,P,C,EE B, ,010,TF, ,IUC,SB,P,I,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I10LO, ,GR204,SB,P,C,E  I, ,   ,IF, ,IUC,SB,P,I,      ,2757,0107,    ,    ,J,04500,04070,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I10LO, ,VUGAT,SB,P,C,E  F, ,   ,CF, ,IUC,SB,P,I,      ,2757,0073,0950,0035,H,04070,04070,     , ,   ,-300,   ,SBGR,SB,P,A,B,0,N,S;
APPCH:030,I,I10LO, ,RW10L,SB,P,G,GY M, ,   ,CF, ,IUC,SB,P,I,      ,2757,0023,0950,0050, ,02494,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I10LO, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0950,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I10LO, ,LOMEN,SB,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I10LO, ,LOMEN,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2350,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I10LW,LOMEN,LOMEN,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I10LW,LOMEN,GR202,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I10LW,LOMEN,GR204,SB,P,C,EE B, ,010,TF, ,IUC,SB,P,I,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I10LW, ,GR204,SB,P,C,E  I, ,   ,IF, ,IUC,SB,P,I,      ,2757,0107,    ,    ,J,04500,04070,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I10LW, ,VUGAT,SB,P,C,E  F, ,   ,CF, ,IUC,SB,P,I,      ,2757,0073,0950,0035,H,04070,04070,     , ,   ,-300,   ,SBGR,SB,P,A,B,0,N,S;
APPCH:030,I,I10LW, ,RW10L,SB,P,G,GY M, ,   ,CF, ,IUC,SB,P,I,      ,2757,0023,0950,0050, ,02494,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I10LW, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,0950,    ,+,03300,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:050,I,I10LW, ,ISIMU,SB,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:060,I,I10LW, ,ISIMU,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1300,T010,+,06000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I10RP,LOMEN,LOMEN,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I10RP,LOMEN,VUSMU,SB,P,C,E  B, ,   ,CF, ,CGO,SB,D, ,      ,0090,0083,1890,0041,+,05100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I10RP,LOMEN,LUTPO,SB,P,C,EE  ,L,   ,CF, ,IGH,SB,P,I,      ,2757,0098,0950,0036,+,04200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I10RP, ,LUTPO,SB,P,C,E  I, ,   ,IF, ,IGH,SB,P,I,      ,2757,0098,    ,    ,J,04200,04100,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I10RP, ,OPSER,SB,P,C,E  F, ,   ,CF, ,IGH,SB,P,I,      ,2757,0068,0950,0030,H,04100,04100,     , ,   ,-300,   ,SBGR,SB,P,A,B,0,D,S;
APPCH:030,I,I10RP, ,RW10R,SB,P,G,G  M, ,   ,CF, ,IGH,SB,P,I,      ,2757,0018,0950,0050, ,02501,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I10RP, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0950,    ,+,03300,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:050,I,I10RP, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1800,    ,+,06000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I10RQ,LOMEN,LOMEN,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I10RQ,LOMEN,GR202,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I10RQ,LOMEN,LUTPO,SB,P,C,EE B, ,010,TF, ,IGH,SB,P,I,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I10RQ, ,LUTPO,SB,P,C,E  I, ,   ,IF, ,IGH,SB,P,I,      ,2757,0098,    ,    ,J,04500,04100,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I10RQ, ,OPSER,SB,P,C,E  F, ,   ,CF, ,IGH,SB,P,I,      ,2757,0068,0950,0030,H,04100,04100,     , ,   ,-300,   ,SBGR,SB,P,A,B,0,N,S;
APPCH:030,I,I10RQ, ,RW10R,SB,P,G,GY M, ,   ,CF, ,IGH,SB,P,I,      ,2757,0018,0950,0050, ,02501,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I10RQ, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0950,    ,+,03300,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:050,I,I10RQ, ,ISIMU,SB,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:060,I,I10RQ, ,ISIMU,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1300,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I10RR,GR283,GR283,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I10RR,GR283,GR009,SB,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,180,    ,   , , , , , ,0,N,S;
APPCH:030,A,I10RR,GR283,GR008,SB,P,C,E   ,L,010,RF, , , , , ,002600,    ,    ,    ,0028,+,04800,     ,     , ,   ,    ,   ,GR010,SB,P,C, ,0,N,S;
APPCH:040,A,I10RR,GR283,GR007,SB,P,C,EE  ,L,010,RF, ,IGH,SB,P,I,002600,    ,    ,    ,0028,-,04100,     ,     , ,   ,    ,   ,GR010,SB,P,C, ,0,N,S;
APPCH:010,I,I10RR, ,GR007,SB,P,C,E  I, ,   ,IF, ,IGH,SB,P,I,      ,2757,0073,    ,    ,J,04000,03620,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I10RR, ,GR006,SB,P,C,E  F, ,   ,CF, ,IGH,SB,P,I,      ,2757,0053,0950,0020,H,03620,03620,     , ,   ,-300,   ,SBGR,SB,P,A,B,0,N,S;
APPCH:030,I,I10RR, ,RW10R,SB,P,G,GY M, ,   ,CF, ,IGH,SB,P,I,      ,2757,0018,0950,0035, ,02501,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I10RR, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0950,    ,+,03300,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:050,I,I10RR, ,ISIMU,SB,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:060,I,I10RR, ,ISIMU,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1300,T010,+,06000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I10RY,LOMEN,LOMEN,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I10RY,LOMEN,GR202,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I10RY,LOMEN,LUTPO,SB,P,C,EE B, ,010,TF, ,IGH,SB,P,I,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I10RY, ,LUTPO,SB,P,C,E  I, ,   ,IF, ,IGH,SB,P,I,      ,2757,0098,    ,    ,J,04500,04100,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I10RY, ,OPSER,SB,P,C,E  F, ,   ,CF, ,IGH,SB,P,I,      ,2757,0068,0950,0030,H,04100,04100,     , ,   ,-300,   ,SBGR,SB,P,A,B,0,N,S;
APPCH:030,I,I10RY, ,RW10R,SB,P,G,G  M, ,   ,CF, ,IGH,SB,P,I,      ,2757,0018,0950,0050, ,02501,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I10RY, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0950,    ,+,03300,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:050,I,I10RY, ,ISIMU,SB,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:060,I,I10RY, ,ISIMU,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1300,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I28LW,UTKUG,UTKUG,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I28LW,UTKUG,ETIKO,SB,P,C,EE B, ,010,TF, ,IBC,SB,P,I,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I28LW, ,ETIKO,SB,P,C,E  I, ,   ,IF, ,IBC,SB,P,I,      ,0957,0118,    ,    ,J,04500,04090,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I28LW, ,VUSNI,SB,P,C,E  F, ,   ,CF, ,IBC,SB,P,I,      ,0957,0068,2750,0050,H,04090,04090,     , ,   ,-300,   ,SBGR,SB,P,A,B,0,N,S;
APPCH:030,I,I28LW, ,RW28L,SB,P,G,GY M, ,   ,CF, ,IBC,SB,P,I,      ,0957,0018,2750,0050, ,02497,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I28LW, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2750,    ,+,03400,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:050,I,I28LW, ,ISIMU,SB,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:060,I,I28LW, ,ISIMU,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1300,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I28LY,UTKUG,UTKUG,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I28LY,UTKUG,ETIKO,SB,P,C,EE B, ,010,TF, ,IBC,SB,P,I,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I28LY, ,ETIKO,SB,P,C,E  I, ,   ,IF, ,IBC,SB,P,I,      ,0957,0118,    ,    ,J,04500,04090,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I28LY, ,VUSNI,SB,P,C,E  F, ,   ,CF, ,IBC,SB,P,I,      ,0957,0068,2750,0050,H,04090,04090,     , ,   ,-300,   ,SBGR,SB,P,A,B,0,N,S;
APPCH:030,I,I28LY, ,RW28L,SB,P,G,G  M, ,   ,CF, ,IBC,SB,P,I,      ,0957,0018,2750,0050, ,02497,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I28LY, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2750,    ,+,03400,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:050,I,I28LY, ,ISIMU,SB,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:060,I,I28LY, ,ISIMU,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1300,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I28LZ,UTKUG,UTKUG,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28LZ,UTKUG,ELION,SB,P,C,E   ,R,   ,AF, ,STN,SB,D, ,      ,1016,0392,0950,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28LZ,UTKUG,ETIKO,SB,P,C,EE B, ,   ,CF, ,IBC,SB,P,I,      ,0957,0118,2750,0035,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I28LZ, ,ETIKO,SB,P,C,E  I, ,   ,IF, ,IBC,SB,P,I,      ,0957,0118,    ,    ,J,04500,04090,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I28LZ, ,VUSNI,SB,P,C,E  F, ,   ,CF, ,IBC,SB,P,I,      ,0957,0068,2750,0050,H,04090,04090,     , ,   ,-300,   ,SBGR,SB,P,A,B,0,D,S;
APPCH:030,I,I28LZ, ,RW28L,SB,P,G,G  M, ,   ,CF, ,IBC,SB,P,I,      ,0957,0018,2750,0050, ,02497,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I28LZ, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,2750,    ,+,03400,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:050,I,I28LZ, , , , , , E  ,L,   ,VM,Y, , , , ,      ,    ,    ,1050,    ,+,06000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I28RM,UTKUG,UTKUG,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I28RM,UTKUG,EDPAM,SB,P,C,EE B, ,010,TF, ,IGS,SB,P,I,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I28RM, ,EDPAM,SB,P,C,E  I, ,   ,IF, ,IGS,SB,P,I,      ,0957,0123,    ,    ,J,04500,04090,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I28RM, ,PUGTA,SB,P,C,E  F, ,   ,CF, ,IGS,SB,P,I,      ,0957,0072,2750,0051,H,04090,04090,     , ,   ,-300,   ,SBGR,SB,P,A,B,0,N,S;
APPCH:030,I,I28RM, ,RW28R,SB,P,G,GY M, ,   ,CF, ,IGS,SB,P,I,      ,0958,0022,2750,0050, ,02492,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I28RM, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2750,    ,+,03400,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:050,I,I28RM, ,ISIMU,SB,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:060,I,I28RM, ,ISIMU,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1300,T010,+,06000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I28RT,UTKUG,UTKUG,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I28RT,UTKUG,EDPAM,SB,P,C,EE B, ,010,TF, ,IGS,SB,P,I,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I28RT, ,EDPAM,SB,P,C,E  I, ,   ,IF, ,IGS,SB,P,I,      ,0957,0123,    ,    ,J,04500,04090,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I28RT, ,PUGTA,SB,P,C,E  F, ,   ,CF, ,IGS,SB,P,I,      ,0957,0072,2750,0051,H,04090,04090,     , ,   ,-300,   ,SBGR,SB,P,A,B,0,N,S;
APPCH:030,I,I28RT, ,RW28R,SB,P,G,GY M, ,   ,CF, ,IGS,SB,P,I,      ,0958,0022,2750,0050, ,02492,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I28RT, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2750,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I28RT, ,UTKUG,SB,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I28RT, ,UTKUG,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2230,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I28RW,UTKUG,UTKUG,SB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I28RW,UTKUG,OGRIX,SB,P,C,E   ,R,   ,AF, ,STN,SB,D, ,      ,1013,0392,0950,    ,+,04800,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:030,A,I28RW,UTKUG,EDPAM,SB,P,C,EE B, ,   ,CF, ,IGS,SB,P,I,      ,0957,0123,2750,0028,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I28RW, ,EDPAM,SB,P,C,E  I, ,   ,IF, ,IGS,SB,P,I,      ,0957,0123,    ,    ,J,04500,04090,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I28RW, ,PUGTA,SB,P,C,E  F, ,   ,CF, ,IGS,SB,P,I,      ,0957,0072,2750,0051,H,04090,04090,     , ,   ,-300,   ,SBGR,SB,P,A,B,0,D,S;
APPCH:030,I,I28RW, ,RW28R,SB,P,G,G  M, ,   ,CF, ,IGS,SB,P,I,      ,0958,0022,2750,0050, ,02492,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I28RW, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,2750,    ,+,04500,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:050,I,I28RW, ,UTKUG,SB,P,C,E   ,R,   ,CF,Y,STN,SB,D, ,      ,0956,0392,0950,0180,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I28RW, ,UTKUG,SB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2750,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L10LN,LOMEN,LOMEN,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L10LN,LOMEN,VUTBU,SB,P,C,EE B, ,   ,CF, ,IUC,SB,P,I,      ,2757,0141,1890,0039,+,05100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,L,L10LN, ,VUTBU,SB,P,C,E  I, ,   ,IF, ,IUC,SB,P,I,      ,2757,0141,    ,    ,+,05100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,L,L10LN, ,ISNAP,SB,P,C,E  F, ,   ,CF, ,IUC,SB,P,I,      ,2756,0078,0950,0064,+,04250,     ,     , ,   ,    ,   ,SBGR,SB,P,A,B,0,D,S;
APPCH:025,L,L10LN, ,GR302,SB,P,C,E S , ,   ,CF, ,IUC,SB,P,I,      ,2756,0043,0950,0035,+,03140,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L10LN, ,RW10L,SB,P,G,G  M, ,   ,CF, ,IUC,SB,P,I,      ,2757,0023,0950,0020, ,02494,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L10LN, , , , , , EM , ,   ,VM, , , , , ,      ,    ,    ,0950,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L10RP,LOMEN,LOMEN,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L10RP,LOMEN,VUSMU,SB,P,C,E  B, ,   ,CF, ,CGO,SB,D, ,      ,0090,0083,1890,0041,+,05100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L10RP,LOMEN,LUTPO,SB,P,C,EE  ,L,   ,CF, ,IGH,SB,P,I,      ,2757,0098,0950,0036,+,04200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L10RP, ,LUTPO,SB,P,C,E  I, ,   ,IF, ,IGH,SB,P,I,      ,2757,0098,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L10RP, ,OPSER,SB,P,C,E  F, ,   ,CF, ,IGH,SB,P,I,      ,2757,0068,0950,0030,+,04100,     ,     , ,   ,    ,   ,SBGR,SB,P,A,B,0,D,S;
APPCH:025,L,L10RP, ,GR294,SB,P,C,E S , ,   ,CF, ,IGH,SB,P,I,      ,2757,0046,0950,0022,+,03393,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L10RP, ,RW10R,SB,P,G,G  M, ,   ,CF, ,IGH,SB,P,I,      ,2757,0018,0950,0028, ,02501,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L10RP, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0950,    ,+,03300,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:050,L,L10RP, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1800,    ,+,06000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28LZ,UTKUG,UTKUG,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28LZ,UTKUG,ELION,SB,P,C,E   ,R,   ,AF, ,STN,SB,D, ,      ,1016,0392,0950,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L28LZ,UTKUG,ETIKO,SB,P,C,EE B, ,   ,CF, ,IBC,SB,P,I,      ,0957,0118,2750,0035,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L28LZ, ,ETIKO,SB,P,C,E  I, ,   ,IF, ,IBC,SB,P,I,      ,0957,0118,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L28LZ, ,VUSNI,SB,P,C,E  F, ,   ,CF, ,IBC,SB,P,I,      ,0957,0068,2750,0050,+,04090,     ,     , ,   ,    ,   ,SBGR,SB,P,A,B,0,D,S;
APPCH:025,L,L28LZ, ,GR093,SB,P,C,E S , ,   ,CF, ,IBC,SB,P,I,      ,0957,0048,2750,0020,+,03450,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L28LZ, ,RW28L,SB,P,G,G  M, ,   ,CF, ,IBC,SB,P,I,      ,0957,0018,2750,0030, ,02497,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L28LZ, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,2750,    ,+,03400,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:050,L,L28LZ, , , , , , E  ,L,   ,VM,Y, , , , ,      ,    ,    ,1050,    ,+,06000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,L28RW,UTKUG,UTKUG,SB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,L28RW,UTKUG,OGRIX,SB,P,C,E   ,R,   ,AF, ,STN,SB,D, ,      ,1013,0392,0950,    ,+,04800,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:030,A,L28RW,UTKUG,EDPAM,SB,P,C,EE B, ,   ,CF, ,IGS,SB,P,I,      ,0957,0123,2750,0028,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L28RW, ,EDPAM,SB,P,C,E  I, ,   ,IF, ,IGS,SB,P,I,      ,0957,0123,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L28RW, ,PUGTA,SB,P,C,E  F, ,   ,CF, ,IGS,SB,P,I,      ,0957,0072,2750,0051,+,04090,     ,     , ,   ,    ,   ,SBGR,SB,P,A,B,0,D,S;
APPCH:025,L,L28RW, ,GR309,SB,P,C,E S , ,   ,CF, ,IGS,SB,P,I,      ,0958,0042,2750,0030,+,03140,     ,     , ,   ,-300,   , , , , , ,0,D,S;
