SID:010,6,PLMMR3,BURGG,PLMMR,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,PLMMR3,BURGG,TENSE,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,PLMMR3,BURGG,NWANT,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,PLMMR3,BURGG,BURGG,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,POUNC2,RW08L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0950,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,POUNC2,RW08L,HRSHL,K7,E,A,E   , ,   ,CF, ,DBN,K7,D, ,      ,3179,0991,0750,0057, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,POUNC2,RW08L,KLEGG,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
SID:040,4,POUNC2,RW08L,COBBB,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,POUNC2,RW08L,POUNC,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,POUNC2,RW08R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0950,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,POUNC2,RW08R,HRSHL,K7,E,A,E   , ,   ,CF, ,DBN,K7,D, ,      ,3179,0991,0720,0056, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,POUNC2,RW08R,KLEGG,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
SID:040,4,POUNC2,RW08R,COBBB,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,POUNC2,RW08R,POUNC,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,POUNC2,RW09L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0950,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,POUNC2,RW09L,GRITZ,K7,P,C,E   , ,   ,CF, ,DBN,K7,D, ,      ,3159,0958,1150,0058, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,POUNC2,RW09L,HYZMN,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
SID:040,4,POUNC2,RW09L,TYRNN,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,POUNC2,RW09L,POUNC,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,POUNC2,RW09R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0950,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,POUNC2,RW09R,GRITZ,K7,P,C,E   , ,   ,CF, ,DBN,K7,D, ,      ,3159,0958,1110,0063, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,POUNC2,RW09R,HYZMN,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
SID:040,4,POUNC2,RW09R,TYRNN,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,POUNC2,RW09R,POUNC,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,POUNC2,RW10, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0950,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,POUNC2,RW10,GRITZ,K7,P,C,E   , ,   ,CF, ,DBN,K7,D, ,      ,3159,0958,1050,0062, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,POUNC2,RW10,HYZMN,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
SID:040,4,POUNC2,RW10,TYRNN,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,POUNC2,RW10,POUNC,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,POUNC2,RW26L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2750,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,POUNC2,RW26L,SNUFY,K7,P,C,E   , ,   ,CF, ,DBN,K7,D, ,      ,3124,1104,2880,0062, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,POUNC2,RW26L,BDODD,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,POUNC2,RW26L,POUNC,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,POUNC2,RW26R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2750,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,POUNC2,RW26R,SNUFY,K7,P,C,E   , ,   ,CF, ,DBN,K7,D, ,      ,3124,1104,2870,0061, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,POUNC2,RW26R,BDODD,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,POUNC2,RW26R,POUNC,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,POUNC2,RW27B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2750,    ,+,01527,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,POUNC2,RW27B,SLAWW,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,POUNC2,RW27B,WESEK,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,POUNC2,RW27B,POUNC,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,POUNC2,RW28, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2750,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,POUNC2,RW28,WLSON,K7,E,A,E   , ,   ,CF, ,DBN,K7,D, ,      ,3099,1072,2490,0064, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,POUNC2,RW28,SOTRE,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,POUNC2,RW28,POUNC,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,POUNC2,GRGIA,POUNC,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,POUNC2,GRGIA,PNTHA,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,POUNC2,GRGIA,GRGIA,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,POUNC2,STEIT,POUNC,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,POUNC2,STEIT,PNTHA,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,POUNC2,STEIT,GRGIA,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,POUNC2,STEIT,STEIT,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SMKEY2,RW08L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0950,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SMKEY2,RW08L,RONII,K7,P,C,E   , ,   ,CF, ,DBN,K7,D, ,      ,3200,0956,0830,0105, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SMKEY2,RW08L,HOYYT,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
SID:040,4,SMKEY2,RW08L,CUMON,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SMKEY2,RW08L,SMKEY,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SMKEY2,RW08R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0950,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SMKEY2,RW08R,RONII,K7,P,C,E   , ,   ,CF, ,DBN,K7,D, ,      ,3200,0956,0820,0104, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SMKEY2,RW08R,HOYYT,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
SID:040,4,SMKEY2,RW08R,CUMON,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SMKEY2,RW08R,SMKEY,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SMKEY2,RW09B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0950,    ,+,01527,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SMKEY2,RW09B,PICKT,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SMKEY2,RW09B,RONII,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SMKEY2,RW09B,HOYYT,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
SID:050,4,SMKEY2,RW09B,CUMON,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,SMKEY2,RW09B,SMKEY,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SMKEY2,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0950,    ,+,01527,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SMKEY2,RW10,PICKT,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SMKEY2,RW10,RONII,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SMKEY2,RW10,HOYYT,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
SID:050,4,SMKEY2,RW10,CUMON,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,SMKEY2,RW10,SMKEY,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SMKEY2,RW26L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2750,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SMKEY2,RW26L,MPASS,K7,E,A,E   , ,   ,CF, ,DBN,K7,D, ,      ,3129,1112,3000,0066, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SMKEY2,RW26L,ZELAN,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
SID:040,4,SMKEY2,RW26L,SMKEY,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SMKEY2,RW26R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2750,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SMKEY2,RW26R,MPASS,K7,E,A,E   , ,   ,CF, ,DBN,K7,D, ,      ,3129,1112,2990,0065, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SMKEY2,RW26R,ZELAN,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
SID:040,4,SMKEY2,RW26R,SMKEY,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SMKEY2,RW27B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2750,    ,+,01527,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SMKEY2,RW27B,CPARK,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SMKEY2,RW27B,MPASS,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SMKEY2,RW27B,ZELAN,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
SID:050,4,SMKEY2,RW27B,SMKEY,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SMKEY2,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2750,    ,+,01527,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SMKEY2,RW28,CPARK,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SMKEY2,RW28,MPASS,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SMKEY2,RW28,ZELAN,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
SID:050,4,SMKEY2,RW28,SMKEY,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SMKEY2,BOBBD,SMKEY,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,SMKEY2,BOBBD,HUCHH,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,SMKEY2,BOBBD,BOBBD,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SMLTZ3,RW08B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0950,    ,+,01527,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SMLTZ3,RW08B,SKNNR,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SMLTZ3,RW08B,GRITZ,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SMLTZ3,RW08B,HYZMN,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
SID:050,4,SMLTZ3,RW08B,TROFY,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,SMLTZ3,RW08B,SMLTZ,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SMLTZ3,RW09L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0950,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SMLTZ3,RW09L,GRITZ,K7,P,C,E   , ,   ,CF, ,DBN,K7,D, ,      ,3159,0958,1150,0058, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SMLTZ3,RW09L,HYZMN,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
SID:040,4,SMLTZ3,RW09L,TROFY,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SMLTZ3,RW09L,SMLTZ,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SMLTZ3,RW09R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0950,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SMLTZ3,RW09R,GRITZ,K7,P,C,E   , ,   ,CF, ,DBN,K7,D, ,      ,3159,0958,1110,0063, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SMLTZ3,RW09R,HYZMN,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
SID:040,4,SMLTZ3,RW09R,TROFY,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SMLTZ3,RW09R,SMLTZ,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SMLTZ3,RW10, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0950,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SMLTZ3,RW10,GRITZ,K7,P,C,E   , ,   ,CF, ,DBN,K7,D, ,      ,3159,0958,1050,0062, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SMLTZ3,RW10,HYZMN,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
SID:040,4,SMLTZ3,RW10,TROFY,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SMLTZ3,RW10,SMLTZ,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SMLTZ3,RW26L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2750,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SMLTZ3,RW26L,SNUFY,K7,P,C,E   , ,   ,CF, ,DBN,K7,D, ,      ,3124,1104,2880,0064, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SMLTZ3,RW26L,SLAWW,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SMLTZ3,RW26L,RIGGZ,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SMLTZ3,RW26L,RIVTT,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
SID:060,4,SMLTZ3,RW26L,SMLTZ,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SMLTZ3,RW26R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2750,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SMLTZ3,RW26R,SNUFY,K7,P,C,E   , ,   ,CF, ,DBN,K7,D, ,      ,3124,1104,2860,0063, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SMLTZ3,RW26R,SLAWW,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SMLTZ3,RW26R,RIGGZ,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SMLTZ3,RW26R,RIVTT,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
SID:060,4,SMLTZ3,RW26R,SMLTZ,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SMLTZ3,RW27B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2750,    ,+,01527,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SMLTZ3,RW27B,SLAWW,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SMLTZ3,RW27B,RIGGZ,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SMLTZ3,RW27B,RIVTT,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
SID:050,4,SMLTZ3,RW27B,SMLTZ,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SMLTZ3,RW28, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2750,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SMLTZ3,RW28,WLSON,K7,E,A,E   , ,   ,CF, ,DBN,K7,D, ,      ,3099,1072,2490,0064, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SMLTZ3,RW28,ZALLE,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
SID:040,4,SMLTZ3,RW28,SMLTZ,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SMLTZ3,WALET,SMLTZ,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,SMLTZ3,WALET,WALET,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,VARNM2,RW08L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0950,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,VARNM2,RW08L,RONII,K7,P,C,E   , ,   ,CF, ,DBN,K7,D, ,      ,3200,0956,0830,0105, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,VARNM2,RW08L,HOYYT,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
SID:040,4,VARNM2,RW08L,VARNM,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,VARNM2,RW08R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0950,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,VARNM2,RW08R,RONII,K7,P,C,E   , ,   ,CF, ,DBN,K7,D, ,      ,3200,0956,0820,0104, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,VARNM2,RW08R,HOYYT,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
SID:040,4,VARNM2,RW08R,VARNM,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,VARNM2,RW09B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0950,    ,+,01527,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,VARNM2,RW09B,PICKT,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,VARNM2,RW09B,RONII,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,VARNM2,RW09B,HOYYT,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
