APPCH:020,A,I19L,CEA,FI19L,VE,P,C,E   , ,   ,CF, ,CEA,VE,D, ,      ,0085,0057,0070,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19L,CEA,FI19L,VE,P,C,EY  , ,   ,FC, ,CEA,VE,D, ,      ,0085,0057,0520,0046,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19L,CEA, , , , , E  ,L,   ,CI,Y,IDUM,VE,P,I,      ,    ,    ,2320,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19L,DUMKA,DUMKA,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19L,DUMKA,D327O,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19L,DUMKA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1470,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19L,DUMKA,D345M,VE,P,C,E   ,R,   ,AF, ,CEA,VE,D, ,      ,3450,0130,3270,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19L,DUMKA,D357M,VE,P,C,E   ,R,   ,AF, ,CEA,VE,D, ,      ,3570,0130,3450,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I19L,DUMKA, , , , , E  , ,   ,CI, ,IDUM,VE,P,I,      ,    ,    ,1570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19L,GOSBI,GOSBI,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19L,GOSBI,D314O,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19L,GOSBI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1340,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19L,GOSBI,D345M,VE,P,C,E   ,R,   ,AF, ,CEA,VE,D, ,      ,3450,0130,3140,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19L,GOSBI,D357M,VE,P,C,E   ,R,   ,AF, ,CEA,VE,D, ,      ,3570,0130,3450,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I19L,GOSBI, , , , , E  , ,   ,CI, ,IDUM,VE,P,I,      ,    ,    ,1570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19L,JJS,JJS,VE,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19L,JJS,D275O,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19L,JJS, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0950,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19L,JJS,D345M,VE,P,C,E   ,R,   ,AF, ,CEA,VE,D, ,      ,3450,0130,2750,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19L,JJS,D357M,VE,P,C,E   ,R,   ,AF, ,CEA,VE,D, ,      ,3570,0130,3450,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I19L,JJS, , , , , E  , ,   ,CI, ,IDUM,VE,P,I,      ,    ,    ,1570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19L,NOKAT,NOKAT,VE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19L,NOKAT,D076O,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19L,NOKAT, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2560,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19L,NOKAT,D017M,VE,P,C,E   ,L,   ,AF, ,CEA,VE,D, ,      ,0170,0130,0760,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I19L,NOKAT, , , , , E  , ,   ,CI, ,IDUM,VE,P,I,      ,    ,    ,2170,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19L,ONOTO,ONOTO,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19L,ONOTO,D345O,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19L,ONOTO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1650,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19L,ONOTO,D357M,VE,P,C,E   ,R,   ,AF, ,CEA,VE,D, ,      ,3570,0130,3450,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19L,ONOTO, , , , , E  , ,   ,CI, ,IDUM,VE,P,I,      ,    ,    ,1570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19L,OPESU,OPESU,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19L,OPESU,D302O,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19L,OPESU, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1220,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19L,OPESU,D345M,VE,P,C,E   ,R,   ,AF, ,CEA,VE,D, ,      ,3450,0130,3020,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19L,OPESU,D357M,VE,P,C,E   ,R,   ,AF, ,CEA,VE,D, ,      ,3570,0130,3450,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I19L,OPESU, , , , , E  , ,   ,CI, ,IDUM,VE,P,I,      ,    ,    ,1570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19L,SUMAG,SUMAG,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19L,SUMAG,D101O,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19L,SUMAG, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2810,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19L,SUMAG,D017M,VE,P,C,E   ,L,   ,AF, ,CEA,VE,D, ,      ,0170,0130,1010,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19L,SUMAG, , , , , E  , ,   ,CI, ,IDUM,VE,P,I,      ,    ,    ,2170,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19L, ,CI19L,VE,P,C,E CI, ,   ,IF, ,IDUM,VE,P,I,      ,0072,0153,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19L, ,FI19L,VE,P,C,E  F, ,   ,CF, ,IDUM,VE,P,I,      ,0072,0080,1870,0073,H,02000,02000,     , ,   ,-300,   ,CEA,VE,D, , ,0,D,S;
APPCH:030,I,I19L, ,RW19L,VE,P,G,G  M, ,   ,CF, ,IDUM,VE,P,I,      ,0072,0020,1870,0060, ,00073,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I19L, ,RW19L,VE,P,G,G M , ,   ,FA, ,CEA,VE,D, ,      ,1645,0003,1870,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19L, ,CEA,VE,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I19L, ,CEA,VE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0110,T010,+,02000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19R,AGODA,AGODA,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19R,AGODA,D005T,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19R,AGODA,CI19R,VE,P,C,EECB, ,   ,CF, ,IOKL,VE,P,I,      ,0072,0155,1820,0071,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19R,AVPOP,AVPOP,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19R,AVPOP,D126O,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19R,AVPOP, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19R,AVPOP,D017M,VE,P,C,E   ,L,   ,AF, ,CEA,VE,D, ,      ,0170,0130,1260,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19R,AVPOP, , , , , E  , ,   ,CI, ,IOKL,VE,P,I,      ,    ,    ,2170,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19R,BEMAK,BEMAK,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19R,BEMAK,D059O,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19R,BEMAK, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2390,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19R,BEMAK,D017M,VE,P,C,E   ,L,   ,AF, ,CEA,VE,D, ,      ,0170,0130,0590,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19R,BEMAK, , , , , E  , ,   ,CI, ,IOKL,VE,P,I,      ,    ,    ,2170,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19R,CEA,CEA,VE,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19R,CEA,FI19R,VE,P,C,E   , ,   ,CF, ,CEA,VE,D, ,      ,0074,0053,0070,0053,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19R,CEA,FI19R,VE,P,C,EY  , ,   ,FC, ,CEA,VE,D, ,      ,0074,0053,0520,0044,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19R,CEA, , , , , E  ,L,   ,CI,Y,IOKL,VE,P,I,      ,    ,    ,2320,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19R,DUMKA,DUMKA,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19R,DUMKA,D327O,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19R,DUMKA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1470,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19R,DUMKA,D348M,VE,P,C,E   ,R,   ,AF, ,CEA,VE,D, ,      ,3480,0130,3270,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19R,DUMKA,D357M,VE,P,C,E   ,R,   ,AF, ,CEA,VE,D, ,      ,3570,0130,3480,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I19R,DUMKA, , , , , E  , ,   ,CI, ,IOKL,VE,P,I,      ,    ,    ,1570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19R,GOSBI,GOSBI,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19R,GOSBI,D314O,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19R,GOSBI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1340,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19R,GOSBI,D348M,VE,P,C,E   ,R,   ,AF, ,CEA,VE,D, ,      ,3480,0130,3140,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19R,GOSBI,D357M,VE,P,C,E   ,R,   ,AF, ,CEA,VE,D, ,      ,3570,0130,3480,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I19R,GOSBI, , , , , E  , ,   ,CI, ,IOKL,VE,P,I,      ,    ,    ,1570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19R,JJS,JJS,VE,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19R,JJS,D275O,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19R,JJS, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0950,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19R,JJS,D348M,VE,P,C,E   ,R,   ,AF, ,CEA,VE,D, ,      ,3480,0130,2750,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19R,JJS,D357M,VE,P,C,E   ,R,   ,AF, ,CEA,VE,D, ,      ,3570,0130,3480,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I19R,JJS, , , , , E  , ,   ,CI, ,IOKL,VE,P,I,      ,    ,    ,1570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19R,NOKAT,NOKAT,VE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19R,NOKAT,D076O,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19R,NOKAT, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2560,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19R,NOKAT,D017M,VE,P,C,E   ,L,   ,AF, ,CEA,VE,D, ,      ,0170,0130,0760,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19R,NOKAT, , , , , E  , ,   ,CI, ,IOKL,VE,P,I,      ,    ,    ,2170,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19R,ONOTO,ONOTO,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19R,ONOTO,D345O,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19R,ONOTO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1650,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19R,ONOTO,D348M,VE,P,C,E   ,R,   ,AF, ,CEA,VE,D, ,      ,3480,0130,3450,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19R,ONOTO,D357M,VE,P,C,E   ,R,   ,AF, ,CEA,VE,D, ,      ,3570,0130,3480,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I19R,ONOTO, , , , , E  , ,   ,CI, ,IOKL,VE,P,I,      ,    ,    ,1570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19R,OPESU,OPESU,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19R,OPESU,D302O,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19R,OPESU, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1220,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19R,OPESU,D348M,VE,P,C,E   ,R,   ,AF, ,CEA,VE,D, ,      ,3480,0130,3020,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19R,OPESU,D357M,VE,P,C,E   ,R,   ,AF, ,CEA,VE,D, ,      ,3570,0130,3480,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I19R,OPESU, , , , , E  , ,   ,CI, ,IOKL,VE,P,I,      ,    ,    ,1570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19R,SUMAG,SUMAG,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19R,SUMAG,D101O,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19R,SUMAG, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2810,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19R,SUMAG,D017M,VE,P,C,E   ,L,   ,AF, ,CEA,VE,D, ,      ,0170,0130,1010,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19R,SUMAG, , , , , E  , ,   ,CI, ,IOKL,VE,P,I,      ,    ,    ,2170,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19R, ,CI19R,VE,P,C,E  I, ,   ,IF, ,IOKL,VE,P,I,      ,0072,0155,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19R, ,FI19R,VE,P,C,E  F, ,   ,CF, ,IOKL,VE,P,I,      ,0072,0079,1870,0076,H,02000,02000,     , ,   ,-300,   ,CEA,VE,D, , ,0,D,S;
APPCH:030,I,I19R, ,RW19R,VE,P,G,G  M, ,   ,CF, ,IOKL,VE,P,I,      ,0072,0019,1870,0060, ,00073,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I19R, ,RW19R,VE,P,G,G M , ,   ,FA, ,CEA,VE,D, ,      ,1857,0007,1870,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19R, ,CEA,VE,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I19R, ,CEA,VE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0070,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R01LY,CC333,CC333,VE,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01LY,CC333,CC001,VE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01LY,GOLEL,GOLEL,VE,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01LY,GOLEL,CC001,VE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01LY,KIGUP,KIGUP,VE,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL065,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01LY,KIGUP,CC001,VE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R01LY, ,CC001,VE,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R01LY, ,CC003,VE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0070,0058, ,02000,     ,     ,-,185,    ,   ,VECC,VE,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R01LY, ,CC011,VE,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0070,0030,+,01090,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:030,R,R01LY, ,RW01L,VE,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0070,0033, ,00068,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R01LY, ,CC007,VE,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R01LY, ,CC008,VE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R01LY, ,GOLEL,VE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:070,R,R01LY, ,CC001,VE,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:080,R,R01LY, ,CC001,VE,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0070,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01RY,CC333,CC333,VE,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01RY,CC333,CC002,VE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01RY,GOLEL,GOLEL,VE,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01RY,GOLEL,CC002,VE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01RY,KIGUP,KIGUP,VE,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL065,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01RY,KIGUP,CC002,VE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R01RY, ,CC002,VE,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R01RY, ,CC004,VE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0070,0060, ,02000,     ,     ,-,185,    ,   ,VECC,VE,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01RY, ,RW01R,VE,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0070,0063, ,00068,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R01RY, ,CC007,VE,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R01RY, ,CC008,VE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R01RY, ,GOLEL,VE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:070,R,R01RY, ,CC002,VE,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:080,R,R01RY, ,CC002,VE,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0070,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19LY,BOKOT,BOKOT,VE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL065,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19LY,BOKOT,CC013,VE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19LY,CC302,CC302,VE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19LY,CC302,CC013,VE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19LY,CC303,CC303,VE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
