APPCH:150,A,R08R,KL08R,DT552,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:160,A,R08R,KL08R,REGBA,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:010,A,R08R,KLF,KLF,ED,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:020,A,R08R,KLF,LERSI,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:030,A,R08R,KLF,NM13,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:040,A,R08R,KLF,DT655,ED,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:050,A,R08R,KLF,REGBA,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:010,A,R08R,LA08R,LANUM,ED,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   ,TGL,ED,D, , ,A,U,S;
APPCH:020,A,R08R,LA08R,IBAMA,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:030,A,R08R,LA08R,DT530,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,U,S;
APPCH:040,A,R08R,LA08R,DT531,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:050,A,R08R,LA08R,DT532,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:060,A,R08R,LA08R,DT533,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:070,A,R08R,LA08R,DT534,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:080,A,R08R,LA08R,DT535,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:090,A,R08R,LA08R,DT536,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:100,A,R08R,LA08R,DT556,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:110,A,R08R,LA08R,DT555,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:120,A,R08R,LA08R,DT554,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:130,A,R08R,LA08R,DT553,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:140,A,R08R,LA08R,DT552,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:150,A,R08R,LA08R,REGBA,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:010,A,R08R,LANUM,LANUM,ED,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:020,A,R08R,LANUM,D135O,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:030,A,R08R,LANUM,DT650,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:040,A,R08R,LANUM,DT655,ED,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:050,A,R08R,LANUM,REGBA,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:010,A,R08R,LE08R,LERSI,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   ,TGL,ED,D, , ,A,U,S;
APPCH:020,A,R08R,LE08R,REBDU,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,U,S;
APPCH:030,A,R08R,LE08R,DT540,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:040,A,R08R,LE08R,DT541,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:050,A,R08R,LE08R,DT542,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:060,A,R08R,LE08R,DT543,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:070,A,R08R,LE08R,DT544,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:080,A,R08R,LE08R,DT545,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:090,A,R08R,LE08R,DT546,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:100,A,R08R,LE08R,DT556,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:110,A,R08R,LE08R,DT555,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:120,A,R08R,LE08R,DT554,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:130,A,R08R,LE08R,DT553,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:140,A,R08R,LE08R,DT552,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:150,A,R08R,LE08R,REGBA,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:010,A,R08R,LERSI,LERSI,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:020,A,R08R,LERSI,NM13,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:030,A,R08R,LERSI,DT655,ED,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:040,A,R08R,LERSI,REGBA,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:020,R,R08R, ,REGBA,ED,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   ,EDDT,ED,P,A, ,A,U,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,U,S;
APPCH:030,R,R08R, ,RW08R,ED,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0790,0089, ,00158,     ,     , ,   ,-300,   , , , , , ,A,U,S;
APPCH:040,R,R08R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0790,    ,+,00530,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:045,R,R08R, ,DT660,ED,P,C,EY  , ,   ,CF, ,TGL,ED,D, ,      ,0819,0040,0790,0034,-,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:050,R,R08R, ,DT661,ED,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:060,R,R08R, ,LWB,ED,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:070,R,R08R, ,LANUM,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:010,A,R26L,AT26L,ATGUP,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   ,TGL,ED,D, , ,A,U,S;
APPCH:020,A,R26L,AT26L,NATAV,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:030,A,R26L,AT26L,IRMAS,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:040,A,R26L,AT26L,DT439,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:050,A,R26L,AT26L,DT440,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,U,S;
APPCH:060,A,R26L,AT26L,DT441,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:070,A,R26L,AT26L,DT442,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:080,A,R26L,AT26L,DT443,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:090,A,R26L,AT26L,DT444,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:100,A,R26L,AT26L,DT445,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:110,A,R26L,AT26L,DT446,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:120,A,R26L,AT26L,DT456,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:130,A,R26L,AT26L,DT455,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:140,A,R26L,AT26L,DT454,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:150,A,R26L,AT26L,DT453,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:160,A,R26L,AT26L,DT452,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:170,A,R26L,AT26L,LABOX,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:010,A,R26L,ATGUP,ATGUP,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:020,A,R26L,ATGUP,FWE,ED,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:030,A,R26L,ATGUP,NM10,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:040,A,R26L,ATGUP,DT710,ED,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:050,A,R26L,ATGUP,LABOX,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:010,A,R26L,KL26L,KLF,ED,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   ,TGL,ED,D, , ,A,U,S;
APPCH:020,A,R26L,KL26L,IRMAS,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:030,A,R26L,KL26L,DT439,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:040,A,R26L,KL26L,DT440,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,U,S;
APPCH:050,A,R26L,KL26L,DT441,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:060,A,R26L,KL26L,DT442,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:070,A,R26L,KL26L,DT443,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:080,A,R26L,KL26L,DT444,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:090,A,R26L,KL26L,DT445,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:100,A,R26L,KL26L,DT446,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:110,A,R26L,KL26L,DT456,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:120,A,R26L,KL26L,DT455,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:130,A,R26L,KL26L,DT454,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:140,A,R26L,KL26L,DT453,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:150,A,R26L,KL26L,DT452,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:160,A,R26L,KL26L,LABOX,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:010,A,R26L,KLF,KLF,ED,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:020,A,R26L,KLF,DT705,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:030,A,R26L,KLF,DT710,ED,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:040,A,R26L,KLF,LABOX,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:010,A,R26L,NA26L,NASAT,ED,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   ,TGL,ED,D, , ,A,U,S;
APPCH:020,A,R26L,NA26L,KOMIV,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,U,S;
APPCH:030,A,R26L,NA26L,DT431,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:040,A,R26L,NA26L,DT432,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:050,A,R26L,NA26L,DT433,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:060,A,R26L,NA26L,DT434,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:070,A,R26L,NA26L,DT435,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:080,A,R26L,NA26L,DT436,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:090,A,R26L,NA26L,DT456,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:100,A,R26L,NA26L,DT455,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:110,A,R26L,NA26L,DT454,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:120,A,R26L,NA26L,DT453,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:130,A,R26L,NA26L,DT452,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:140,A,R26L,NA26L,LABOX,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:010,A,R26L,NASAT,NASAT,ED,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:020,A,R26L,NASAT,DT700,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:030,A,R26L,NASAT,DT710,ED,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:040,A,R26L,NASAT,LABOX,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:010,A,R26L,NU26L,NUKRO,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   ,TGL,ED,D, , ,A,U,S;
APPCH:020,A,R26L,NU26L,IRMAS,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:030,A,R26L,NU26L,DT439,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:040,A,R26L,NU26L,DT440,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,U,S;
APPCH:050,A,R26L,NU26L,DT441,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:060,A,R26L,NU26L,DT442,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:070,A,R26L,NU26L,DT443,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:080,A,R26L,NU26L,DT444,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:090,A,R26L,NU26L,DT445,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:100,A,R26L,NU26L,DT446,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:110,A,R26L,NU26L,DT456,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:120,A,R26L,NU26L,DT455,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:130,A,R26L,NU26L,DT454,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:140,A,R26L,NU26L,DT453,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:150,A,R26L,NU26L,DT452,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:160,A,R26L,NU26L,LABOX,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:020,R,R26L, ,LABOX,ED,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   ,EDDT,ED,P,A, ,A,U,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,U,S;
APPCH:030,R,R26L, ,RW26L,ED,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2590,0089, ,00171,     ,     , ,   ,-300,   , , , , , ,A,U,S;
APPCH:040,R,R26L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2590,    ,+,00530,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:045,R,R26L, ,DT720,ED,P,C,EY  , ,   ,CF, ,TGL,ED,D, ,      ,2558,0040,2590,0037,-,03000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:050,R,R26L, ,DT721,ED,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:060,R,R26L, ,DT722,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:070,R,R26L, ,NASAT,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:010,A,R26R,AT26R,ATGUP,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   ,TGL,ED,D, , ,A,U,S;
APPCH:020,A,R26R,AT26R,NATAV,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:030,A,R26R,AT26R,IRMAS,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:040,A,R26R,AT26R,DT439,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:050,A,R26R,AT26R,DT440,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,U,S;
APPCH:060,A,R26R,AT26R,DT441,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:070,A,R26R,AT26R,DT442,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:080,A,R26R,AT26R,DT443,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:090,A,R26R,AT26R,DT444,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:100,A,R26R,AT26R,DT445,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
APPCH:110,A,R26R,AT26R,DT446,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,U,S;
