APPCH:050,A,I09-Y,MOLAN,CI09,VV,P,C,EE B, ,   ,CF, ,IBM,VV,P,I,      ,2720,0128,0920,0020,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-Y,TANGO,TANGO,VV,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Y,TANGO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0390,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-Y,TANGO,D272N,VV,P,C,E   ,R,   ,AF, ,BMT,VV,D, ,      ,2720,0140,2190,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09-Y,TANGO,CI09,VV,P,C,EE B, ,   ,CF, ,IBM,VV,P,I,      ,2720,0128,0920,0020,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-Y,VULIN,VULIN,VV,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Y,VULIN, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0020,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-Y,VULIN,D272N,VV,P,C,E   ,R,   ,AF, ,BMT,VV,D, ,      ,2720,0140,1820,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09-Y,VULIN,CI09,VV,P,C,EE B, ,   ,CF, ,IBM,VV,P,I,      ,2720,0128,0920,0020,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I09-Y, ,CI09,VV,P,C,E  I, ,   ,IF, ,IBM,VV,P,I,      ,2720,0128,    ,    ,J,04400,03609,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I09-Y, ,FI09,VV,P,C,E  F, ,   ,CF, ,IBM,VV,P,I,      ,2720,0075,0920,0053,G,03609,03609,     , ,   ,-300,   ,BMT,VV,D, , ,0,D,S;
APPCH:030,I,I09-Y, ,RW09,VV,P,G,G  M, ,   ,CF, ,IBM,VV,P,I,      ,2720,0017,0920,0058, ,01768,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I09-Y, ,IBM04,VV,P,C,EYM , ,   ,CF, ,BMT,VV,D, ,      ,0897,0027,0920,0037, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I09-Y, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3020,    , ,     ,     ,     ,-,225,    ,   , , , , , ,0,D,S;
APPCH:060,I,I09-Y, ,HINTO,VV,E,A,E C , ,   ,CF, ,BMT,VV,D, ,      ,0024,0163,0020,0110, ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I09-Y, ,HINTO,VV,E,A,EECH,R,   ,HM, , , , , ,      ,    ,    ,1820,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-Z,BMT1,BMT,VV,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Z,BMT1,BMT,VV,D, ,V   , ,   ,FD, ,BMT,VV,D, ,      ,0000,0000,2490,0120,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-Z,BMT1,CI09,VV,P,C,EE B,R,   ,CF,Y,IBM,VV,P,I,      ,2720,0128,0920,0010,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-Z,BMT2,BMT,VV,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Z,BMT2,BMT,VV,D, ,V   , ,   ,FD, ,BMT,VV,D, ,      ,0000,0000,2630,0120,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-Z,BMT2,CI09,VV,P,C,EE B,R,   ,CF,Y,IBM,VV,P,I,      ,2720,0128,0920,0010,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I09-Z, ,CI09,VV,P,C,E  I, ,   ,IF, ,IBM,VV,P,I,      ,2720,0128,    ,    ,J,04400,03609,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I09-Z, ,FI09,VV,P,C,E  F, ,   ,CF, ,IBM,VV,P,I,      ,2720,0075,0920,0053,G,03609,03609,     , ,   ,-300,   ,BMT,VV,D, , ,0,D,S;
APPCH:030,I,I09-Z, ,RW09,VV,P,G,G  M, ,   ,CF, ,IBM,VV,P,I,      ,2720,0017,0920,0058, ,01768,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I09-Z, ,IBM04,VV,P,C,EYM , ,   ,CF, ,BMT,VV,D, ,      ,0897,0027,0920,0037, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I09-Z, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3020,    , ,     ,     ,     ,-,225,    ,   , , , , , ,0,D,S;
APPCH:060,I,I09-Z, ,HINTO,VV,E,A,E C , ,   ,CF, ,BMT,VV,D, ,      ,0024,0163,0020,0110, ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I09-Z, ,HINTO,VV,E,A,EECH,R,   ,HM, , , , , ,      ,    ,    ,1820,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R09-X,BM612,BM612,VV,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09-X,BM612,BM611,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09-X,BM613,BM613,VV,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09-X,BM613,BM611,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09-X, ,BM611,VV,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09-X, ,BM610,VV,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0920,0050, ,03450,     ,     , ,   ,    ,   ,VVBM,VV,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09-X, ,RW09,VV,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0920,0053, ,01761,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09-X, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0920,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09-X, ,BM612,VV,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09-X, ,BM612,VV,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1820,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09-Y,HINTO,HINTO,VV,E,A,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09-Y,HINTO,BM612,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R09-Y,HINTO,BM611,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09-Y, ,BM611,VV,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09-Y, ,BM610,VV,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0920,0050, ,03450,     ,     , ,   ,    ,   ,VVBM,VV,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09-Y, ,RW09,VV,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0920,0053, ,01761,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09-Y, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0920,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09-Y, ,HINTO,VV,E,A,E C ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09-Y, ,HINTO,VV,E,A,EECH,R,010,HM, , , , , ,      ,    ,    ,2300,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09-Z,BM612,BM612,VV,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09-Z,BM612,BM611,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09-Z,BM613,BM613,VV,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09-Z,BM613,BM611,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09-Z, ,BM611,VV,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09-Z, ,BM610,VV,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0920,0050, ,03450,     ,     , ,   ,    ,   ,VVBM,VV,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09-Z, ,RW09,VV,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0920,0053, ,01761,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09-Z, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0920,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09-Z, ,HINTO,VV,E,A,E C ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09-Z, ,HINTO,VV,E,A,EECH,R,010,HM, , , , , ,      ,    ,    ,2300,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27-X,BM912,BM912,VV,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27-X,BM912,BM911,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27-X,BM913,BM913,VV,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27-X,BM913,BM911,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27-X, ,BM911,VV,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27-X, ,BM910,VV,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2720,0050, ,03450,     ,     , ,   ,    ,   ,VVBM,VV,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27-X, ,RW27,VV,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2720,0052, ,01779,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R27-X, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2720,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27-X, ,BM912,VV,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27-X, ,BM912,VV,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1820,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27-Y,HINTO,HINTO,VV,E,A,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27-Y,HINTO,BM912,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R27-Y,HINTO,BM911,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27-Y, ,BM911,VV,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27-Y, ,BM910,VV,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2720,0050, ,03450,     ,     , ,   ,    ,   ,VVBM,VV,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27-Y, ,RW27,VV,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2720,0052, ,01779,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R27-Y, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2720,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27-Y, ,HINTO,VV,E,A,E C ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27-Y, ,HINTO,VV,E,A,EECH,L,010,HM, , , , , ,      ,    ,    ,1350,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27-Z,BM912,BM912,VV,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27-Z,BM912,BM911,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27-Z,BM913,BM913,VV,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27-Z,BM913,BM911,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27-Z, ,BM911,VV,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27-Z, ,BM910,VV,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2720,0050, ,03450,     ,     , ,   ,    ,   ,VVBM,VV,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27-Z, ,RW27,VV,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2720,0052, ,01779,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R27-Z, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2720,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27-Z, ,HINTO,VV,E,A,E C ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27-Z, ,HINTO,VV,E,A,EECH,L,010,HM, , , , , ,      ,    ,    ,1350,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW09 ,+0410,      ,01711, ,IBM ,1,   ;N12400680,E108062330,0000;
RWY:RW27 ,-0410,      ,01729, ,    , ,   ;N12400516,E108080271,0000;
